,road_id,road_name
4393,200004762,площадь Космонавта Комарова
4394,200009748,
4395,200007590,
4396,200002829,шоссе Энтузиастов
4397,200002859,улица Сущёвский Вал (дублёр)
4398,200005606,Шереметьевская улица
4399,200004445,Шереметьевская улица
4400,200002876,проспект Мира
4401,200002886,проспект Будённого
4402,200005760,проспект Будённого
4403,200003920,
4404,200003474,Воробьёвское шоссе
4405,200009565,
4406,200002927,
4407,200006828,
4408,200003073,проспект Будённого
4409,200003014,проспект Будённого
4410,200003037,
4411,200006920,Киевская улица
4412,200005017,Семёновская набережная
4413,200003170,Ломоносовский проспект (дублёр)
4414,200003252,Песчаная площадь
4415,200003285,Комсомольский проспект
4416,200007365,
4417,200004134,улица Нижняя Масловка
4418,200003578,3-я Магистральная улица
4419,200003671,Ленинский проспект (дублёр)
4420,200004075,
4421,200003696,
4422,200007602,Проточный переулок
4423,200007601,Проточный переулок
4424,200003710,Ростовская набережная
4425,200003712,Смоленская набережная
4426,200003713,Смоленская набережная
4427,200003759,Садовая-Кудринская улица
4428,200004548,улица Земляной Вал
4429,200003770,Беговая улица
4430,200003797,улица Земляной Вал
4431,200007829,Ленинградский проспект
4432,200007830,Ленинградский проспект
4433,200003861,Ленинградский проспект
4434,200006929,Новопесчаная улица
4435,200003925,Новопесчаная улица
4436,200009593,Новопесчаная улица
4437,200004237,Мосфильмовская улица
4438,200003929,Ломоносовский проспект (дублёр)
4439,200003930,Ломоносовский проспект (дублёр)
4440,200008946,Золотая улица
4441,200007851,
4442,200003940,Золотая улица
4443,200003941,Ткацкая улица
4444,200004488,Шелепихинское шоссе
4445,200007383,Загородное шоссе
4446,200004092,
4447,200004101,Шарикоподшипниковская улица
4448,200009001,Шарикоподшипниковская улица
4449,200005440,Волгоградский проспект (дублёр)
4450,200005063,2-я улица Машиностроения
4451,200004214,2-я улица Машиностроения
4452,200005150,Новоданиловский проезд
4453,200007636,улица Остоженка
4454,200004500,Богородское шоссе
4455,200006191,улица Пречистенка
4456,200005383,Ленинградский проспект
4457,200004710,шоссе Энтузиастов (дублёр)
4458,200006921,Кутузовский проспект
