Unnamed: 0,poi_id,category,name,Address
21043,700896414,111000,华祥利康搬家公司(望京分店),"宏泰西街北侧望京西园社区内, 距离阜安西路和宏泰西街交叉口西北角400m"
21044,700896483,191300,迟子汽修,"南春路东侧, 距离未知路名和南春路交叉口西南角600m"
21045,700896501,109900,开菲尔酸奶甜品栈(望京店),"阜安路西侧新荟城购物中心内, 距离宏泰东街和阜安路交叉口西南角250m"
21046,700896538,132400,LOYFAR,"广顺北大街南侧凯德MALL·望京内, 距离湖光中街和广顺北大街交叉口南角350m"
21047,700896607,143413,莎茜,"南湖北路东侧中福百货南湖北路北区内, 距离湖光中街和南湖北路交叉口北角350m"
21048,700896643,141700,BBface儿童摄影,"南湖北路南侧旺角购物广场北区内, 距离河荫西路和南湖北路交叉口南角250m"
21049,700896763,102600,蜜享的盒子,"广顺南大街北侧东亚望京中心内, 距离阜安西路和广顺南大街交叉口北角50m以内"
21050,700896813,102000,故城熏肉,"未知路名东侧, 距离来广营东路和未知路名交叉口西南角500m"
21051,700896865,161200,补身阁,"湖光中街东侧, 距离南湖南路和湖光中街交叉口东角250m"
21052,700896888,191100,花家地西里小区停车场,"南湖中园二条南侧花家地内, 距离南湖南路和南湖中园二条交叉口西南角450m"
21053,700896897,801010,浦项中心停车场-出口,"未知路名东侧浦项中心内, 距离未知路名和未知路名交叉口北角300m"
21054,700896968,181000,SUITCAMP速体EMS健身(麒麟社店),"望京街北侧望京内, 距离阜通西大街和望京街交叉口东角150m"
21055,700897046,251000,渣打银行,"未知路名东侧, 距离溪阳东路和未知路名交叉口南角150m"
21056,700897069,142700,租房,"京密路东侧, 距离未知路名和京密路交叉口西南角800m"
21057,700897221,191100,北京澳洲康都地下停车场,"未知路名南侧澳洲康都社区内, 距离未知路名和未知路名交叉口东南角150m"
21058,700897228,288000,望京花园210号楼A座,"广泽路西侧望京花园内, 距离利泽中街和广泽路交叉口西南角250m"
21059,700897238,132000,姿尚(望京店),"宏泰西街南侧望京西园三区内, 距离阜安西路和宏泰西街交叉口西南角400m"
21060,700897274,102800,清碧源水吧(来广营店),"来广营西路北侧, 距离来广营西路和来广营西路交叉口东角600m"
21061,700897302,181000,7+新概念健身(望京Soho店),"阜通西大街南侧望京SOHO东区内, 距离阜安西路和阜通西大街交叉口东南角100m"
21062,700897398,131500,宜卡家居(来广营上品折扣店),"未知路名西侧上品来广营店内, 距离北五环和未知路名交叉口东北角150m"
21063,700897476,101099,上日清新餐饮吧,"宏泰西街南侧望京西园三区内, 距离阜安西路和宏泰西街交叉口西南角400m"
21064,700897533,211700,普乐门公寓(798店),"酒仙桥北路东侧, 距离未知路名和酒仙桥北路交叉口西角350m"
21065,700897537,801010,远洋万和公馆别墅-北二门,"阜安路西侧远洋·万和公馆南区内, 距离望京东路和阜安路交叉口西角300m"
21066,700897595,161300,luckin coffee(浦项中心店),"未知路名东侧, 距离宏泰东街和未知路名交叉口东角100m"
21067,700897656,121000,崔各庄乡费家村来京人员和出租房屋服务站,"未知路名东侧, 距离来广营东路和未知路名交叉口南角800m"
21068,700897680,191100,停车场,"湖光中街东侧, 距离南湖西园南路和湖光中街交叉口西角50m"
21069,700897689,131400,时尚花屋,"湖光中街北侧南湖中园小区内, 距离南湖南路和湖光中街交叉口西北角100m"
21070,700897691,131500,钻钻钻批发水泥沙子,"未知路名东侧, 距离京密路和未知路名交叉口西北角1250m"
21071,700897716,102000,老大同面食,"南湖中园二条南侧花家地内, 距离南湖南路和南湖中园二条交叉口西南角450m"
21072,700897719,132000,凯萨罗帝(来广营上品折扣店),"北五环东侧, 距离未知路名和北五环交叉口西角450m"
21073,700897729,241500,华夏青蓝教育,"广泽路西侧望京花园内, 距离利泽中街和广泽路交叉口西南角250m"
21074,700897742,131300,迪信通(家乐福望京店),"利泽中一路西侧望京华彩商业中心内, 距离利泽中街和利泽中一路交叉口西北角250m"
21075,700897755,111000,绿地风光广告制作,"利泽西街北侧望京明显苑内, 距离利泽西二路和利泽西街交叉口东北角300m"
21076,700897789,139900,果儿鲜果切,"未知路名南侧望京国际商业中心内, 距离未知路名和未知路名交叉口南角50m"
21077,700897852,121400,东湖街道个人出租房屋税款代征点,"未知路名东侧, 距离利泽中二路和未知路名交叉口南角300m"
21078,700897874,131100,望花路小卖部,"望花路南侧望花路周边内, 距离广顺南大街和望花路交叉口西南角300m"
21079,700897896,181000,纳西亚·唯动健身康复工作室,"阜通东大街西侧望京内, 距离阜荣街和阜通东大街交叉口西角50m以内"
21080,700897911,141213,京桥仓储服务有限责任公司五元桥仓库,"东五环北侧醉库国际文化创意园北区内, 距离东五环和东五环交叉口西北角2300m"
21081,700898002,271110,北京银枫戴斯商务酒店-洗手间,"未知路名东侧, 距离酒仙桥北路和未知路名交叉口北角350m"
21082,700898014,101600,牛气冲天潮汕火锅(望京国际商业中心店),"未知路名南侧望京国际商业中心内, 距离未知路名和未知路名交叉口南角50m"
21083,700898032,143411,养生会馆,"阜安路西侧新荟城购物中心内, 距离宏泰东街和阜安路交叉口西南角250m"
21084,700898062,241200,北京明远教育书院实验小学(中园校区),"湖光中街北侧南湖中园内, 距离南湖南路和湖光中街交叉口西北角100m"
21085,700898085,219900,北京京北家园住宿,"京密路东侧, 距离未知路名和京密路交叉口西南角950m"
21086,700898136,101500,火酷山北京(总店),"宏泰西街南侧望京商业区东区内, 距离广顺北大街和宏泰西街交叉口东南角50m"
21087,700898181,132000,Bouthentique,"广顺北大街南侧凯德MALL·望京内, 距离湖光中街和广顺北大街交叉口南角350m"
21088,700898249,149900,直梯(客梯),"阜荣街北侧望京国际商务区北区内, 距离未知路名和阜荣街交叉口北角50m"
21089,700898266,191100,望京北路北侧-占道停车场2,"望京北路东侧北京韩国国际学校南区内, 距离利泽西二路和望京北路交叉口西北角150m"
21090,700898346,191499,木兰摩托车专卖精修,"未知路名东侧, 距离未知路名和未知路名交叉口北角150m"
21091,700898376,142700,我爱我家,"容达路东侧来广营高科技产业园内, 距离来广营西路和容达路交叉口东南角50m以内"
21092,700898381,281200,思源大厦B座,"望京西路东侧, 距离未知路名和望京西路交叉口北角400m"
21093,700898483,191100,停车场,"未知路名南侧望京国际商业中心内, 距离未知路名和未知路名交叉口南角50m"
21094,700898508,141700,华奥图片社,"宏泰西街北侧望京西园社区内, 距离阜安西路和宏泰西街交叉口西北角400m"
21095,700898656,111000,北京广顺航空服务公司,"南湖西园南路东侧, 距离湖光中街和南湖西园南路交叉口东角200m"
21096,700898697,181000,引力工场(798新店),"酒仙桥北路东侧北京798艺术区内, 距离未知路名和酒仙桥北路交叉口西北角450m"
21097,700898702,251100,北京银行ATM,"湖光中街北侧南湖中园小区内, 距离南湖南路和湖光中街交叉口西北角100m"
21098,700898705,141000,众信旅游集团股份有限公司(北京望京营业部),"广顺南大街北侧东亚望京中心内, 距离阜安西路和广顺南大街交叉口北角50m以内"
21099,700898732,102000,沙县小吃(来广营店),"广顺北大街西侧望京内, 距离创达路和广顺北大街交叉口西角50m"
21100,700898896,161000,雅诗曼生活会馆连锁店,"宏泰西街南侧望京商业区东区内, 距离广顺北大街和宏泰西街交叉口东南角50m"
21101,700898910,102417,拿它5000披萨(望京店),"未知路名东侧望京CBD北区内, 距离未知路名和未知路名交叉口北角200m"
21102,700898937,132000,衣乐仓,"东五环北侧草场地内, 距离东五环和东五环交叉口西北角2800m"
21103,700898939,251000,中国工商银行(望京科技园区支行),"望京北路东侧望京科技园中区内, 距离广泽路和望京北路交叉口西角400m"
21104,700898966,132000,格格精品女鞋服饰,"南湖北路南侧旺角购物广场北区内, 距离河荫西路和南湖北路交叉口南角250m"
21105,700899039,121700,星辰宏景影业,"未知路名北侧望京SOHO南区内, 距离阜通东大街和未知路名交叉口西角150m"
21106,700899045,801010,南湖东园1区-北二门,"南湖北路东侧南湖东园内, 距离河荫西路和南湖北路交叉口南角150m"
21107,700899048,161200,昆泰酒店-酒吧,"屏翠东路南侧昆泰酒店内, 距离望京东路和屏翠东路交叉口东北角350m"
21108,700899082,133000,华信典当行,"湖光中街东侧, 距离南湖西园南路和湖光中街交叉口西北角50m"
21109,700899111,101500,冰城小串,"望京西路东侧, 距离未知路名和望京西路交叉口北角100m"
21110,700899177,801010,星源公寓-北门,"广顺北大街东侧, 距离宏泰西街和广顺北大街交叉口北角150m"
21111,700899230,191100,停车场,"阜荣街东侧, 距离未知路名和阜荣街交叉口东南角50m"
21112,700899261,121900,中国泰尔实验室,"酒仙桥北路东侧北京798艺术区内, 距离未知路名和酒仙桥北路交叉口西北角450m"
21113,700899263,281010,花家地西里三区308号楼,"南湖中园二条北侧花家地西里东区内, 距离南湖南路和南湖中园二条交叉口西角450m"
21114,700899279,142700,志尚管家,"望京街北侧望京内, 距离阜通西大街和望京街交叉口东角150m"
21115,700899296,121000,利泽西园一区社区警务工作室,"广顺北大街东侧, 距离未知路名和广顺北大街交叉口南角300m"
21116,700899319,102000,无非面谈(望京SOHO店),"阜通西大街南侧望京SOHO东区内, 距离阜安西路和阜通西大街交叉口东南角100m"
21117,700899440,102000,周边客(总店),"阜通东大街西侧望京内, 距离阜荣街和阜通东大街交叉口西角50m以内"
21118,700899481,801010,望京西园一区-南门,"宏泰西街北侧望京西园社区内, 距离阜安西路和宏泰西街交叉口西北角400m"
21119,700899491,111000,ROHDE&SCHWARZ,"容达路南侧朝来高科技产业园内, 距离来广营东路和容达路交叉口东南角150m"
21120,700899504,131200,好收成便利店(望京店),"利泽中一路东侧望京博雅国际内, 距离未知路名和利泽中一路交叉口东南角100m"
21121,700899573,111000,北京一点网聚信息技术有限公司,"屏翠东路东侧中轻大厦北区内, 距离望京东路和屏翠东路交叉口东北角150m"
21122,700899598,111000,减艺(北京)国际文化传播有限公司,"来广营西路北侧, 距离来广营西路和来广营西路交叉口东角600m"
21123,700899641,131100,红火超市,"东五环北侧草场地内, 距离东五环和东五环交叉口西北角2800m"
21124,700899657,111000,北京天伦力拓纸业公司,"北皋街南侧, 距离首都机场辅路和北皋街交叉口南角100m"
21125,700899658,801010,东湖湾西区停车场-北出口,"利泽西街南侧东湖湾内, 距离望京北路和利泽西街交叉口东南角100m"
21126,700899695,102800,万果汇,"广顺北大街东侧望京西园内, 距离广顺南大街和广顺北大街交叉口北角450m"
21127,700899734,191300,北京龙腾汽车修理部,"广顺北大街东侧望京西园内, 距离广顺南大街和广顺北大街交叉口北角450m"
21128,700899798,801010,中建一局建设发展公司幼儿园-北门,"望花路西侧望花路周边内, 距离广顺南大街和望花路交叉口西南角200m"
21129,700899810,102000,赵蜀亿麻辣烫(望京店),"阜通西大街南侧望京SOHO东区内, 距离阜安西路和阜通西大街交叉口东南角100m"
21130,700899856,143412,寇氏减肥(彩虹桥店),"宏泰西街东侧, 距离未知路名和宏泰西街交叉口西角300m"
21131,700899863,801010,格顿双语幼儿园-西南门,"望京北路北侧望京SOHO西区内, 距离利泽西二路和望京北路交叉口西角200m"
21132,700899877,251000,韩亚银行(北京望京新城支行),"广顺北大街东侧望京西园内, 距离广顺南大街和广顺北大街交叉口北角450m"
21133,700899880,131500,链条兄弟,"东五环北侧草场地内, 距离东五环和东五环交叉口西北角2800m"
21134,700899881,801010,263公寓-东门,"未知路名东侧, 距离来广营东路和未知路名交叉口南角1250m"
21135,700899938,102211,热先生(数码港店),"未知路名西侧中国数码港大厦北区内, 距离屏翠东路和未知路名交叉口西南角150m"
