Unnamed: 0,aoi_id,type,land_use,coords,aoi_name,Address
7536,500188392,2,-1,"[(116.38584618557883, 39.84514146072235)]",,"角门路东侧, 距离海户路和角门路交叉口西角700m"
7537,500188407,2,-1,"[(116.44735875655321, 39.853525496480856)]",,"小红门路东侧, 距离周家庄路和小红门路交叉口南角400m"
7538,500188417,2,-1,"[(116.42433549309335, 39.862301938494475)]",,"芳古路东侧, 距离蒲方路和芳古路交叉口南角200m"
7539,500188462,2,-1,"[(116.4008763898733, 39.850806400001254)]",,"大红门路东侧, 距离丰海南街和大红门路交叉口东北角150m"
7540,500188468,2,-1,"[(116.40243492455085, 39.85456275643375)]",,"南三环中路东侧, 距离南三环中路和南三环中路交叉口东南角150m"
7541,500188513,2,-1,"[(116.44276612617774, 39.85618586972514)]",,"南三环东侧, 距离未知路名和南三环交叉口东南角150m"
7542,500188551,2,-1,"[(116.38330783137563, 39.85592097732966)]",,"南三环中路东侧, 距离未知路名和南三环中路交叉口西角150m"
7543,500188581,2,-1,"[(116.42225424288435, 39.8513437213475)]",,"宋庄路东侧, 距离顺八条和宋庄路交叉口北角350m"
7544,500188600,2,-1,"[(116.40169395369023, 39.84703275934872)]",,"大红门路东侧, 距离未知路名和大红门路交叉口东北角200m"
7545,500188612,2,-1,"[(116.40813295691026, 39.841006880608354)]",,"南顶路东侧, 距离大红门路和南顶路交叉口东角550m"
7546,500188669,2,-1,"[(116.39548103359712, 39.85382320936394)]",,"大红门路东侧, 距离海户屯路和大红门路交叉口北角50m"
7547,500188680,2,-1,"[(116.4257107243917, 39.84464836569652)]",,"石榴庄路东侧, 距离未知路名和石榴庄路交叉口东角300m"
7548,500188743,2,-1,"[(116.38331657773485, 39.85295226345433)]",,"马家堡东路东侧, 距离角门北路和马家堡东路交叉口东北角550m"
7549,500188751,2,-1,"[(116.40756102966026, 39.85314407750012)]",,"光彩路东侧, 距离未知路名和光彩路交叉口南角250m"
7550,500188805,2,-1,"[(116.41724727563984, 39.85109850310629)]",,"榴乡路东侧, 距离顺八条和榴乡路交叉口东北角300m"
7551,500188819,2,-1,"[(116.44065284138469, 39.8398827242479)]",,"成寿寺路东侧, 距离未知路名和成寿寺路交叉口北角350m"
7552,500188820,2,-1,"[(116.43829183137248, 39.85562205624703)]",,"成寿寺路东侧, 距离未知路名和成寿寺路交叉口西南角50m"
7553,500188852,2,-1,"[(116.39593175854728, 39.86290808364831)]",,"沙子口路东侧, 距离南三环中路和沙子口路交叉口西北角1200m"
7554,500188961,2,-1,"[(116.3965630725396, 39.85295863555022)]",,"大红门路东侧, 距离丰海南街和大红门路交叉口北角550m"
7555,500188983,2,-1,"[(116.44795061090919, 39.851906863404345)]",,"小红门路东侧, 距离未知路名和小红门路交叉口北角1700m"
7556,500189062,2,-1,"[(116.38034235041302, 39.85344718841104)]",,"马家堡东路东侧, 距离南三环中路和马家堡东路交叉口南角200m"
7557,500189102,2,-1,"[(116.4078651236185, 39.846958892723265)]",,"光彩路东侧, 距离未知路名和光彩路交叉口南角950m"
7558,500189109,2,-1,"[(116.37809010015765, 39.85577552027642)]",,"南三环西路东侧, 距离马家堡东路和南三环西路交叉口西角200m"
7559,500189173,2,-1,"[(116.38059808213072, 39.8556737520924)]",,"南三环东侧, 距离未知路名和南三环交叉口西角550m"
7560,500189183,2,-1,"[(116.39943773587044, 39.84518424956145)]",,"大红门路东侧, 距离未知路名和大红门路交叉口西北角100m"
7561,500189207,2,-1,"[(116.40200387798298, 39.84696385431782)]",,"大红门路东侧, 距离未知路名和大红门路交叉口东北角200m"
7562,500189219,2,-1,"[(116.44265640344244, 39.85174590478127)]",,"成寿寺路东侧, 距离东铁营大街和成寿寺路交叉口北角750m"
7563,500189319,2,-1,"[(116.39852326987055, 39.85368869904296)]",,"南三环中路东侧, 距离未知路名和南三环中路交叉口东南角100m"
7564,500189360,2,-1,"[(116.43780078702517, 39.84119336538807)]",,"成寿寺路东侧, 距离东铁营大街和成寿寺路交叉口西南角350m"
7565,500189374,2,-1,"[(116.38791369360492, 39.85775989357952)]",,"南三环中路东侧, 距离未知路名和南三环中路交叉口西北角100m"
7566,500189381,2,-1,"[(116.38491728573827, 39.851419057973764)]",,"海户路东侧, 距离未知路名和海户路交叉口西南角450m"
7567,500189422,2,-1,"[(116.39228526077761, 39.84775090449544)]",,"丰海南街东侧, 距离未知路名和丰海南街交叉口西角150m"
7568,500189445,2,-1,"[(116.39194292766697, 39.85530891864426)]",,"未知路名东侧, 距离南三环中路和未知路名交叉口东角250m"
7569,500189451,2,-1,"[(116.43810801689891, 39.84220791986987)]",,"成寿寺路东侧, 距离东铁营大街和成寿寺路交叉口西南角200m"
7570,500189456,2,-1,"[(116.38071768522218, 39.83947453955157)]",,"马家堡东路东侧, 距离角门南路和马家堡东路交叉口北角50m"
7571,500189462,2,-1,"[(116.43867932807058, 39.842312951672014)]",,"成寿寺路东侧, 距离东铁营大街和成寿寺路交叉口西南角200m"
7572,500189522,2,-1,"[(116.44063201461894, 39.846032310562784)]",,"成寿寺路东侧, 距离东铁营大街和成寿寺路交叉口北角150m"
7573,500189543,2,-1,"[(116.38170514726639, 39.84942934975829)]",,"马家堡东路东侧, 距离角门北路和马家堡东路交叉口东北角150m"
7574,500189582,2,-1,"[(116.40191302791743, 39.863518737938215)]",,"安乐林路东侧, 距离景泰路和安乐林路交叉口西角450m"
7575,500189591,2,-1,"[(116.44324717233447, 39.85775673966822)]",,"南三环东侧, 距离未知路名和南三环交叉口东角250m"
7576,500189617,2,-1,"[(116.4284627526213, 39.8636990028998)]",,"蒲方路东侧, 距离芳古路和蒲方路交叉口东角300m"
7577,500189630,2,-1,"[(116.39055025612525, 39.855024877285786)]",,"未知路名东侧, 距离南三环中路和未知路名交叉口东角150m"
7578,500189639,2,-1,"[(116.3932286963662, 39.839058958909206)]",,"未知路名东侧, 距离海户路和未知路名交叉口南角550m"
7579,500189646,2,-1,"[(116.40145300205782, 39.86234869190302)]",,"安乐林路东侧, 距离沙子口路和安乐林路交叉口东角550m"
7580,500189685,2,-1,"[(116.39101421332703, 39.84654962280319)]",,"海户路东侧, 距离丰海南街和海户路交叉口东南角250m"
7581,500189712,2,-1,"[(116.42546511076011, 39.852885328106815)]",,"横一条东侧, 距离未知路名和横一条交叉口南角450m"
7582,500189724,2,-1,"[(116.4440253243763, 39.85136320732528)]",,"小红门路东侧, 距离周家庄路和小红门路交叉口南角600m"
7583,500189738,2,-1,"[(116.38095847583023, 39.85048381517322)]",,"马家堡东路东侧, 距离南三环中路和马家堡东路交叉口南角550m"
7584,500189751,2,-1,"[(116.39901490421114, 39.847397775184525)]",,"大红门路东侧, 距离未知路名和大红门路交叉口北角350m"
7585,500189762,2,-1,"[(116.42108248233022, 39.851332398895806)]",,"宋庄路东侧, 距离未知路名和宋庄路交叉口南角850m"
7586,500189800,2,-1,"[(116.39918261926363, 39.847101283323546)]",,"大红门路东侧, 距离未知路名和大红门路交叉口北角300m"
7587,500189861,2,-1,"[(116.39334432840654, 39.84295941971787)]",,"未知路名东侧, 距离海户路和未知路名交叉口西南角100m"
7588,500189889,2,-1,"[(116.41419313987677, 39.85545560689163)]",,"南三环东侧, 距离未知路名和南三环交叉口东角150m"
7589,500189896,2,-1,"[(116.41145037549903, 39.85541158720138)]",,"南三环东侧, 距离南三环和南三环交叉口东角550m"
7590,500189936,2,-1,"[(116.42548833276548, 39.86051716609751)]",,"芳古路东侧, 距离蒲方路和芳古路交叉口南角400m"
7591,500189952,2,-1,"[(116.43238238318467, 39.85267352692299)]",,"横一条东侧, 距离顺八条和横一条交叉口东北角400m"
7592,500189987,2,-1,"[(116.42760371485974, 39.84755073629793)]",,"横一条东侧, 距离成仪路和横一条交叉口北角150m"
7593,500189996,2,-1,"[(116.38960798691649, 39.84717935801513)]",,"海户路东侧, 距离丰海南街和海户路交叉口东南角100m"
7594,500190004,2,-1,"[(116.43278303532591, 39.85411808150854)]",,"方庄南路东侧, 距离未知路名和方庄南路交叉口南角350m"
7595,500190070,2,-1,"[(116.44242522573799, 39.85638518501319)]",,"南三环东侧, 距离未知路名和南三环交叉口东南角150m"
7596,500190073,2,-1,"[(116.41917169065599, 39.85315967310849)]",,"宋庄路东侧, 距离未知路名和宋庄路交叉口南角600m"
7597,500190098,2,-1,"[(116.3804987024676, 39.85138406323796)]",,"马家堡东路东侧, 距离南三环中路和马家堡东路交叉口南角450m"
7598,500190101,2,-1,"[(116.39934120196817, 39.860491112654586)]",,"沙子口路东侧, 距离南三环中路和沙子口路交叉口西北角800m"
7599,500190122,2,-1,"[(116.43198494406424, 39.84879104261464)]",,"方庄南路东侧, 距离成寿寺中路和方庄南路交叉口南角400m"
7600,500190129,2,-1,"[(116.39921430055675, 39.8467891789098)]",,"大红门路东侧, 距离未知路名和大红门路交叉口北角250m"
7601,500190130,2,-1,"[(116.43851771775351, 39.85644111326811)]",,"未知路名东侧, 距离未知路名和未知路名交叉口南角150m"
7602,500190165,2,-1,"[(116.39753311209377, 39.85708079397872)]",,"未知路名东侧, 距离南三环中路和未知路名交叉口西北角50m"
7603,500190173,2,-1,"[(116.40221536162471, 39.84611980188061)]",,"未知路名东侧, 距离光彩路和未知路名交叉口西角500m"
7604,500190186,2,-1,"[(116.40940424098861, 39.84360421056258)]",,"光彩路东侧, 距离南顶路和光彩路交叉口北角300m"
7605,500190188,2,-1,"[(116.3969535673633, 39.84938884999306)]",,"大红门路东侧, 距离海户屯路和大红门路交叉口南角400m"
7606,500190247,2,-1,"[(116.3866799316225, 39.843392479143425)]",,"角门路东侧, 距离马家堡东路和角门路交叉口东角500m"
7607,500190248,2,-1,"[(116.39668274960529, 39.855588487486585)]",,"南三环中路东侧, 距离未知路名和南三环中路交叉口东角150m"
7608,500190290,2,-1,"[(116.39735250736345, 39.85811836621275)]",,"沙子口路东侧, 距离安乐林路和沙子口路交叉口南角650m"
7609,500190315,2,-1,"[(116.40643824349723, 39.8410116143369)]",,"南顶路东侧, 距离大红门路和南顶路交叉口东角400m"
7610,500190329,2,-1,"[(116.39917453886709, 39.84735661214233)]",,"大红门路东侧, 距离未知路名和大红门路交叉口北角350m"
7611,500190330,2,-1,"[(116.44340758192932, 39.857817057494906)]",,"南三环东侧, 距离未知路名和南三环交叉口东角250m"
7612,500190340,2,-1,"[(116.38071005887313, 39.83947464053292)]",,"马家堡东路东侧, 距离角门南路和马家堡东路交叉口北角50m"
7613,500190398,2,-1,"[(116.44643502164773, 39.85161994960499)]",,"小红门路东侧, 距离周家庄路和小红门路交叉口南角600m"
7614,500190457,2,-1,"[(116.37908041788238, 39.85600946350492)]",,"南三环西路东侧, 距离马家堡东路和南三环西路交叉口西角100m"
7615,500190460,2,-1,"[(116.40774691309329, 39.85854121745367)]",,"定安路东侧, 距离景泰路和定安路交叉口南角600m"
7616,500190464,2,-1,"[(116.44499336387989, 39.86181963841018)]",,"南三环东路辅路东侧, 距离东三环南路和南三环东路辅路交叉口西南角500m"
7617,500190478,2,-1,"[(116.40566855063965, 39.861404511501426)]",,"定安路东侧, 距离景泰路和定安路交叉口西南角250m"
7618,500190490,2,-1,"[(116.44280901356872, 39.851917681173916)]",,"成寿寺路东侧, 距离东铁营大街和成寿寺路交叉口北角750m"
7619,500190527,2,-1,"[(116.42157269812758, 39.85537271440827)]",,"宋庄路东侧, 距离未知路名和宋庄路交叉口东南角400m"
7620,500190618,2,-1,"[(116.4279058590621, 39.855123251703276)]",,"横一条东侧, 距离顺八条和横一条交叉口北角750m"
7621,500190649,2,-1,"[(116.39107336530108, 39.85311922502286)]",,"未知路名东侧, 距离未知路名和未知路名交叉口西南角100m"
7622,500190673,2,-1,"[(116.4436382404996, 39.85736754593378)]",,"周家庄路东侧, 距离未知路名和周家庄路交叉口东角50m"
7623,500190692,2,-1,"[(116.40325815327428, 39.84854353673746)]",,"大红门路东侧, 距离未知路名和大红门路交叉口东北角350m"
7624,500190698,2,-1,"[(116.44266616073537, 39.853870802485844)]",,"成寿寺路东侧, 距离成寿寺中路和成寿寺路交叉口东北角100m"
7625,500190751,2,-1,"[(116.44278262930942, 39.85239602337168)]",,"成寿寺路东侧, 距离东铁营大街和成寿寺路交叉口北角800m"
7626,500190754,2,-1,"[(116.38772307745052, 39.863169666303214)]",,"革新南路东侧, 距离马家堡路和革新南路交叉口东角500m"
7627,500190781,2,-1,"[(116.39995324214807, 39.848494661255536)]",,"未知路名东侧, 距离丰海南街和未知路名交叉口东角50m"
7628,500190793,2,-1,"[(116.43643053476477, 39.8578539667319)]",,"南三环东路东侧, 距离未知路名和南三环东路交叉口西角50m"
7629,500190805,2,-1,"[(116.44339770294665, 39.85428764672649)]",,"小红门路东侧, 距离周家庄路和小红门路交叉口西南角150m"
7630,500190821,2,-1,"[(116.38026929627631, 39.848084409486624)]",,"角门北路东侧, 距离马家堡路和角门北路交叉口东角500m"
7631,500190828,2,-1,"[(116.3808090357794, 39.84694412050866)]",,"马家堡东路东侧, 距离角门北路和马家堡东路交叉口南角100m"
7632,500190836,2,-1,"[(116.39639908049121, 39.849431988870144)]",,"大红门路东侧, 距离海户屯路和大红门路交叉口南角350m"
7633,500190841,2,-1,"[(116.40011404554146, 39.85067908276415)]",,"大红门路东侧, 距离丰海南街和大红门路交叉口东北角200m"
7634,500190849,2,-1,"[(116.40078472403229, 39.84697942266119)]",,"大红门路东侧, 距离未知路名和大红门路交叉口北角250m"
7635,500190883,2,-1,"[(116.41433545883642, 39.83840673485055)]",,"榴乡路东侧, 距离榴乡路和榴乡路交叉口西南角50m"
7636,500190889,2,-1,"[(116.38053810293542, 39.855863780928736)]",,"南三环东侧, 距离未知路名和南三环交叉口西角600m"
7637,500190915,2,-1,"[(116.39194102867187, 39.85531125987324)]",,"未知路名东侧, 距离南三环中路和未知路名交叉口东角250m"
7638,500190921,2,-1,"[(116.40114345467708, 39.85791886701231)]",,"沙子口路东侧, 距离南三环中路和沙子口路交叉口西北角500m"
7639,500190946,2,-1,"[(116.3978930561798, 39.85103190862926)]",,"大红门路东侧, 距离丰海南街和大红门路交叉口北角300m"
7640,500191007,2,-1,"[(116.40805942578487, 39.84056243145883)]",,"南顶路东侧, 距离大红门路和南顶路交叉口东角550m"
7641,500191038,2,-1,"[(116.38089962329765, 39.8501742012283)]",,"马家堡东路东侧, 距离南三环中路和马家堡东路交叉口南角550m"
7642,500191039,2,-1,"[(116.39061322927664, 39.854979228222184)]",,"未知路名东侧, 距离南三环中路和未知路名交叉口东角150m"
7643,500191092,2,-1,"[(116.40494585643864, 39.85268029755927)]",,"光彩路东侧, 距离未知路名和光彩路交叉口西南角300m"
7644,500191116,2,-1,"[(116.44542285745906, 39.85832114264568)]",,"南三环东路辅路东侧, 距离未知路名和南三环东路辅路交叉口东南角50m以内"
7645,500191141,2,-1,"[(116.44176749015726, 39.852504185351584)]",,"成寿寺路东侧, 距离东铁营大街和成寿寺路交叉口北角850m"
7646,500191151,2,-1,"[(116.40322572534753, 39.846740051577996)]",,"未知路名东侧, 距离光彩路和未知路名交叉口西北角400m"
7647,500191166,2,-1,"[(116.42156934067708, 39.855376022444716)]",,"宋庄路东侧, 距离未知路名和宋庄路交叉口东南角400m"
7648,500191196,2,-1,"[(116.4159050302068, 39.8558770157873)]",,"南三环东侧, 距离未知路名和南三环交叉口东角300m"
7649,500191197,2,-1,"[(116.38100542053238, 39.85496491625963)]",,"马家堡东路东侧, 距离角门北路和马家堡东路交叉口北角750m"
7650,500191207,2,-1,"[(116.40266408017452, 39.857689255873865)]",,"沙子口路东侧, 距离南三环中路和沙子口路交叉口西北角400m"
7651,500191283,2,-1,"[(116.43851771823611, 39.8564372984826)]",,"未知路名东侧, 距离未知路名和未知路名交叉口南角150m"
