Unnamed: 0,aoi_id,type,land_use,coords,aoi_name,English_Address
13611,500195599,2,12,"[(-73.9490064615979, 40.71497074016039)]",Metropolitan Avenue nearby,"on the north side of Metropolitan Avenue, 550m from the west corner of the junction of Bushwick Avenue and Metropolitan Avenue"
13612,500195600,2,12,"[(-73.94926207360406, 40.71561972800338)]",Meeker Avenue nearby,"on the south side of Meeker Avenue, 200m from the east corner of the junction of Union Avenue and Meeker Avenue"
13613,500195601,2,12,"[(-73.94973147367392, 40.71491575181054)]",Metropolitan Avenue nearby,"on the north side of Metropolitan Avenue, 650m from the west corner of the junction of Bushwick Avenue and Metropolitan Avenue"
13614,500195602,2,12,"[(-73.94915247146649, 40.71534223524786)]",Meeker Avenue nearby,"on the south side of Meeker Avenue, 200m from the east corner of the junction of Union Avenue and Meeker Avenue"
13615,500195603,2,12,"[(-73.94976503479928, 40.714981167230505)]",Metropolitan Avenue nearby,"on the east side of Metropolitan Avenue, 650m from the west corner of the junction of Bushwick Avenue and Metropolitan Avenue"
13616,500195604,2,12,"[(-73.949747064645, 40.71506365565038)]",Metropolitan Avenue nearby,"on the north side of Metropolitan Avenue, 650m from the west corner of the junction of Bushwick Avenue and Metropolitan Avenue"
13617,500195605,2,12,"[(-73.94972675059847, 40.71512120999604)]",Meeker Avenue nearby,"on the east side of Meeker Avenue, 100m from the east corner of the junction of Union Avenue and Meeker Avenue"
13618,500195606,2,12,"[(-73.94972181903164, 40.71517677251609)]",Meeker Avenue nearby,"on the east side of Meeker Avenue, 100m from the east corner of the junction of Union Avenue and Meeker Avenue"
13619,500195607,2,12,"[(-73.94891502333074, 40.71498238870236)]",Metropolitan Avenue nearby,"on the north side of Metropolitan Avenue, 550m from the west corner of the junction of Bushwick Avenue and Metropolitan Avenue"
13620,500195608,2,12,"[(-73.94919225603864, 40.71562636175419)]",Meeker Avenue nearby,"on the south side of Meeker Avenue, 200m from the east corner of the junction of Union Avenue and Meeker Avenue"
13621,500195609,2,12,"[(-73.94975581246, 40.71522505890115)]",Meeker Avenue nearby,"on the east side of Meeker Avenue, 100m from the east corner of the junction of Union Avenue and Meeker Avenue"
13622,500195610,2,12,"[(-73.94937249943376, 40.71521881546782)]",Meeker Avenue nearby,"on the east side of Meeker Avenue, 150m from the east corner of the junction of Union Avenue and Meeker Avenue"
13623,500195611,2,12,"[(-73.94937432052832, 40.71530793546201)]",Meeker Avenue nearby,"on the east side of Meeker Avenue, 150m from the east corner of the junction of Union Avenue and Meeker Avenue"
13624,500195612,2,12,"[(-73.94977879046186, 40.71527895557323)]",Meeker Avenue nearby,"on the east side of Meeker Avenue, 100m from the east corner of the junction of Union Avenue and Meeker Avenue"
13625,500195613,2,12,"[(-73.94918029144591, 40.716072386810154)]",Meeker Avenue nearby,"on the south side of Meeker Avenue, 200m from the northeast corner of the junction of Union Avenue and Meeker Avenue"
13626,500195614,2,12,"[(-73.94906366592701, 40.715347514214045)]",Meeker Avenue nearby,"on the south side of Meeker Avenue, 200m from the east corner of the junction of Union Avenue and Meeker Avenue"
13627,500195615,2,12,"[(-73.9498043525455, 40.715626291313924)]",Meeker Avenue nearby,"on the east side of Meeker Avenue, 150m from the east corner of the junction of Union Avenue and Meeker Avenue"
13628,500195616,2,12,"[(-73.94945992657469, 40.71566327742451)]",Meeker Avenue nearby,"on the east side of Meeker Avenue, 150m from the east corner of the junction of Union Avenue and Meeker Avenue"
13629,500195617,2,12,"[(-73.94983532245591, 40.715702607575516)]",Meeker Avenue nearby,"on the east side of Meeker Avenue, 150m from the northeast corner of the junction of Union Avenue and Meeker Avenue"
13630,500195618,2,12,"[(-73.94942698594431, 40.71573396024251)]",Meeker Avenue nearby,"on the east side of Meeker Avenue, 150m from the east corner of the junction of Union Avenue and Meeker Avenue"
13631,500195619,2,12,"[(-73.94983427283526, 40.715773034152136)]",Meeker Avenue nearby,"on the east side of Meeker Avenue, 150m from the northeast corner of the junction of Union Avenue and Meeker Avenue"
13632,500195620,2,12,"[(-73.94882981903103, 40.714989111245295)]",Metropolitan Avenue nearby,"on the north side of Metropolitan Avenue, 550m from the west corner of the junction of Bushwick Avenue and Metropolitan Avenue"
13633,500195621,2,12,"[(-73.94912178484597, 40.71569713922073)]",Meeker Avenue nearby,"on the south side of Meeker Avenue, 200m from the east corner of the junction of Union Avenue and Meeker Avenue"
13634,500195622,2,12,"[(-73.94986747163527, 40.71583309690591)]",Meeker Avenue nearby,"on the east side of Meeker Avenue, 150m from the northeast corner of the junction of Union Avenue and Meeker Avenue"
13635,500195623,2,12,"[(-73.94992974716199, 40.71589670105692)]",Meeker Avenue nearby,"on the east side of Brooklyn-Queens Expressway, 250m from the northeast corner of the junction of Williamsburg Bridge and Brooklyn-Queens Expressway"
13636,500195624,2,12,"[(-73.94949727337188, 40.71593703579787)]",Meeker Avenue nearby,"on the east side of Meeker Avenue, 200m from the northeast corner of the junction of Union Avenue and Meeker Avenue"
13637,500195625,2,12,"[(-73.94987887768013, 40.715968684908624)]",Meeker Avenue nearby,"on the south side of Meeker Avenue, 150m from the northeast corner of the junction of Union Avenue and Meeker Avenue"
13638,500195626,2,12,"[(-73.94939993213853, 40.71601415583251)]",Meeker Avenue nearby,"on the east side of Meeker Avenue, 200m from the northeast corner of the junction of Union Avenue and Meeker Avenue"
13639,500195627,2,12,"[(-73.94909262227407, 40.71607386118043)]",Meeker Avenue nearby,"on the south side of Meeker Avenue, 250m from the northeast corner of the junction of Union Avenue and Meeker Avenue"
13640,500195628,2,12,"[(-73.94897369127182, 40.71536658108763)]",Meeker Avenue nearby,"on the south side of Meeker Avenue, 200m from the east corner of the junction of Union Avenue and Meeker Avenue"
13641,500195629,2,12,"[(-73.94873745630595, 40.715009509011985)]",Metropolitan Avenue nearby,"on the north side of Metropolitan Avenue, 550m from the west corner of the junction of Bushwick Avenue and Metropolitan Avenue"
13642,500195630,2,12,"[(-73.94905133150331, 40.71573717645392)]",Meeker Avenue nearby,"on the south side of Meeker Avenue, 200m from the east corner of the junction of Union Avenue and Meeker Avenue"
13643,500195631,2,12,"[(-73.94899014485736, 40.7160130327121)]",Meeker Avenue nearby,"on the south side of Meeker Avenue, 250m from the northeast corner of the junction of Union Avenue and Meeker Avenue"
13644,500195632,2,12,"[(-73.9488901058493, 40.715383197233336)]",Metropolitan Avenue nearby,"on the north side of Metropolitan Avenue, 550m from the west corner of the junction of Bushwick Avenue and Metropolitan Avenue"
13645,500195633,2,12,"[(-73.94864509950104, 40.71500474136534)]",Metropolitan Avenue nearby,"on the north side of Metropolitan Avenue, 550m from the west corner of the junction of Bushwick Avenue and Metropolitan Avenue"
13646,500195634,2,12,"[(-73.94892147690379, 40.71568572124943)]",Meeker Avenue nearby,"on the south side of Meeker Avenue, 200m from the east corner of the junction of Union Avenue and Meeker Avenue"
13647,500195635,2,12,"[(-73.9489160566346, 40.71610205764034)]",Meeker Avenue nearby,"on the south side of Meeker Avenue, 250m from the northeast corner of the junction of Union Avenue and Meeker Avenue"
13648,500195636,2,12,"[(-73.94879719276258, 40.71538640075844)]",Metropolitan Avenue nearby,"on the north side of Metropolitan Avenue, 550m from the west corner of the junction of Bushwick Avenue and Metropolitan Avenue"
13649,500195637,2,12,"[(-73.94854891187885, 40.715006904056445)]",Metropolitan Avenue nearby,"on the north side of Metropolitan Avenue, 500m from the west corner of the junction of Bushwick Avenue and Metropolitan Avenue"
13650,500195638,2,12,"[(-73.9488362710716, 40.7156822474649)]",Meeker Avenue nearby,"on the south side of Meeker Avenue, 200m from the east corner of the junction of Union Avenue and Meeker Avenue"
13651,500195639,2,12,"[(-73.94883217543368, 40.71610833755766)]",Meeker Avenue nearby,"on the south side of Meeker Avenue, 250m from the northeast corner of the junction of Union Avenue and Meeker Avenue"
13652,500195640,2,12,"[(-73.94872185873632, 40.71538565326804)]",Metropolitan Avenue nearby,"on the north side of Metropolitan Avenue, 550m from the west corner of the junction of Bushwick Avenue and Metropolitan Avenue"
13653,500195641,2,12,"[(-73.94846013860472, 40.71501003156972)]",Metropolitan Avenue nearby,"on the north side of Metropolitan Avenue, 500m from the west corner of the junction of Bushwick Avenue and Metropolitan Avenue"
13654,500195642,2,12,"[(-73.9487531639205, 40.71567945859973)]",Meeker Avenue nearby,"on the south side of Meeker Avenue, 200m from the east corner of the junction of Union Avenue and Meeker Avenue"
13655,500195643,2,12,"[(-73.94873892224231, 40.716128033152515)]",Meeker Avenue nearby,"on the south side of Meeker Avenue, 250m from the northeast corner of the junction of Union Avenue and Meeker Avenue"
13656,500195644,2,12,"[(-73.94862304983847, 40.71540072248575)]",Metropolitan Avenue nearby,"on the north side of Metropolitan Avenue, 500m from the west corner of the junction of Bushwick Avenue and Metropolitan Avenue"
13657,500195645,2,12,"[(-73.94838751136719, 40.71504140773529)]",Metropolitan Avenue nearby,"on the north side of Metropolitan Avenue, 500m from the west corner of the junction of Bushwick Avenue and Metropolitan Avenue"
13658,500195646,2,12,"[(-73.94866611802706, 40.71574677549818)]",Meeker Avenue nearby,"on the south side of Meeker Avenue, 250m from the east corner of the junction of Union Avenue and Meeker Avenue"
13659,500195647,2,12,"[(-73.94863892623603, 40.71611805539229)]",Meeker Avenue nearby,"on the south side of Meeker Avenue, 250m from the northeast corner of the junction of Union Avenue and Meeker Avenue"
13660,500195648,2,12,"[(-73.9485302580798, 40.71540875559552)]",Metropolitan Avenue nearby,"on the north side of Metropolitan Avenue, 500m from the west corner of the junction of Bushwick Avenue and Metropolitan Avenue"
13661,500195649,2,12,"[(-73.94828648127208, 40.71502343705718)]",Metropolitan Avenue nearby,"on the north side of Metropolitan Avenue, 500m from the west corner of the junction of Bushwick Avenue and Metropolitan Avenue"
13662,500195650,2,12,"[(-73.94857509655151, 40.71571076536802)]",Meeker Avenue nearby,"on the south side of Meeker Avenue, 250m from the east corner of the junction of Union Avenue and Meeker Avenue"
13663,500195651,2,12,"[(-73.94855043475647, 40.71613777229906)]",Meeker Avenue nearby,"on the south side of Meeker Avenue, 250m from the northeast corner of the junction of Union Avenue and Meeker Avenue"
13664,500195652,2,12,"[(-73.9484436173809, 40.71542732316032)]",Metropolitan Avenue nearby,"on the north side of Metropolitan Avenue, 500m from the west corner of the junction of Bushwick Avenue and Metropolitan Avenue"
13665,500195653,2,12,"[(-73.948177092144, 40.714990833534074)]",Metropolitan Avenue nearby,"on the north side of Metropolitan Avenue, 500m from the west corner of the junction of Bushwick Avenue and Metropolitan Avenue"
13666,500195654,2,12,"[(-73.94848655989668, 40.71570597875364)]",Meeker Avenue nearby,"on the south side of Meeker Avenue, 250m from the east corner of the junction of Union Avenue and Meeker Avenue"
13667,500195655,2,12,"[(-73.94848477174774, 40.716134127083194)]",Meeker Avenue nearby,"on the south side of Meeker Avenue, 250m from the northeast corner of the junction of Union Avenue and Meeker Avenue"
13668,500195656,2,12,"[(-73.94835903811823, 40.715420982868196)]",Metropolitan Avenue nearby,"on the north side of Metropolitan Avenue, 500m from the west corner of the junction of Bushwick Avenue and Metropolitan Avenue"
13669,500195657,2,12,"[(-73.94840955845375, 40.71571312586057)]",Meeker Avenue nearby,"on the south side of Meeker Avenue, 250m from the east corner of the junction of Union Avenue and Meeker Avenue"
13670,500195658,2,12,"[(-73.94829506063023, 40.715428488316036)]",Metropolitan Avenue nearby,"on the north side of Metropolitan Avenue, 500m from the west corner of the junction of Bushwick Avenue and Metropolitan Avenue"
13671,500195659,2,12,"[(-73.94835331313067, 40.71574124275479)]",Meeker Avenue nearby,"on the south side of Meeker Avenue, 250m from the east corner of the junction of Union Avenue and Meeker Avenue"
13672,500195660,2,12,"[(-73.95127302551371, 40.71469907998897)]",Union Avenue nearby,"on the east side of Union Avenue, 50m from the north corner of the junction of Metropolitan Avenue and Union Avenue"
13673,500195661,2,12,"[(-73.95033275720704, 40.71585805530295)]",Meeker Avenue nearby,"on the south side of Brooklyn-Queens Expressway, 250m from the northeast corner of the junction of Williamsburg Bridge and Brooklyn-Queens Expressway"
13674,500195662,2,12,"[(-73.951272, 40.7147725)]",Union Avenue nearby,"on the east side of Union Avenue, 50m from the north corner of the junction of Metropolitan Avenue and Union Avenue"
13675,500195663,2,12,"[(-73.94826549999999, 40.7153155)]",Metropolitan Avenue nearby,"on the north side of Metropolitan Avenue, 500m from the west corner of the junction of Bushwick Avenue and Metropolitan Avenue"
13676,500195664,2,12,"[(-73.949223, 40.71531749999999)]",Meeker Avenue nearby,"on the south side of Meeker Avenue, 150m from the east corner of the junction of Union Avenue and Meeker Avenue"
13677,500195665,2,12,"[(-73.9481804074326, 40.71535376999773)]",Metropolitan Avenue nearby,"on the north side of Metropolitan Avenue, 500m from the west corner of the junction of Bushwick Avenue and Metropolitan Avenue"
