Unnamed: 0,aoi_id,type,land_use,coords,aoi_name,Address
10510,500185681,2,-1,"[(116.34365337595523, 39.938256753537345)]",,"西直门外大街东侧, 距离未知路名和西直门外大街交叉口东角50m以内"
10511,500185751,2,-1,"[(116.35497461254675, 39.911609440245506)]",,"广成街东侧, 距离学院胡同和广成街交叉口北角100m"
10512,500185760,2,-1,"[(116.36701150722855, 39.92378379582007)]",,"西四北大街东侧, 距离大红罗厂街和西四北大街交叉口南角250m"
10513,500185779,2,-1,"[(116.30410538927266, 39.90966194065641)]",,"西三环东侧, 距离未知路名和西三环交叉口北角250m"
10514,500185781,2,-1,"[(116.36748426334056, 39.91588268735094)]",,"西单北大街东侧, 距离灵境胡同和西单北大街交叉口北角250m"
10515,500185797,2,-1,"[(116.36726448488415, 39.91647291251884)]",,"西单北大街东侧, 距离灵境胡同和西单北大街交叉口北角300m"
10516,500185805,2,-1,"[(116.36635445737421, 39.93811960964803)]",,"新街口南大街东侧, 距离新街口北大街和新街口南大街交叉口南角100m"
10517,500185825,2,-1,"[(116.29670484619328, 39.93651601085487)]",,"北洼路东侧, 距离紫竹院路和北洼路交叉口西南角700m"
10518,500185826,2,-1,"[(116.31901137363492, 39.92642740391908)]",,"增光路东侧, 距离紫竹院南路和增光路交叉口东角450m"
10519,500185840,2,-1,"[(116.34822530414985, 39.92826939915396)]",,"北礼士路东侧, 距离百万庄大街和北礼士路交叉口东北角150m"
10520,500185851,2,-1,"[(116.29819415390936, 39.93640120647854)]",,"北洼路东侧, 距离紫竹院路和北洼路交叉口南角650m"
10521,500185856,2,-1,"[(116.3646940344803, 39.936241021184514)]",,"新街口南大街东侧, 距离新街口北大街和新街口南大街交叉口西南角300m"
10522,500185876,2,-1,"[(116.29754805646779, 39.915453165992965)]",,"翠微路东侧, 距离玉渊潭南路和翠微路交叉口北角300m"
10523,500185879,2,-1,"[(116.28861528389452, 39.90929775758871)]",,"万寿路东侧, 距离玉渊潭南路和万寿路交叉口南角250m"
10524,500185904,2,-1,"[(116.29539894516499, 39.94160569544223)]",,"紫竹院路东侧, 距离未知路名和紫竹院路交叉口东南角500m"
10525,500185908,2,-1,"[(116.33853729984996, 39.91485681407897)]",,"三里河东路东侧, 距离月坛北街和三里河东路交叉口南角200m"
10526,500185951,2,-1,"[(116.34140501146496, 39.90952689180997)]",,"三里河东路东侧, 距离白云路和三里河东路交叉口东北角400m"
10527,500185960,2,-1,"[(116.36720090667839, 39.926856759511196)]",,"西四北大街东侧, 距离地安门西大街和西四北大街交叉口南角450m"
10528,500185966,2,-1,"[(116.3100624192804, 39.91029097563267)]",,"玉渊潭南路东侧, 距离柳林馆路和玉渊潭南路交叉口西北角50m"
10529,500185973,2,-1,"[(116.34636960581012, 39.93915185712989)]",,"未知路名东侧, 距离西直门桥和未知路名交叉口西角150m"
10530,500185987,2,-1,"[(116.36635443601335, 39.926663541924064)]",,"西四北大街东侧, 距离地安门西大街和西四北大街交叉口南角500m"
10531,500185989,2,-1,"[(116.3656945454582, 39.91405808447267)]",,"辟才胡同东侧, 距离灵境胡同和辟才胡同交叉口西北角150m"
10532,500186000,2,-1,"[(116.33820678588836, 39.91937809150003)]",,"三里河东路东侧, 距离展览馆路和三里河东路交叉口南角250m"
10533,500186042,2,-1,"[(116.34676658491236, 39.93083548304292)]",,"车公庄大街东侧, 距离车公庄南街和车公庄大街交叉口东角250m"
10534,500186046,2,-1,"[(116.29110743725374, 39.937202778194695)]",,"蓝靛厂南路东侧, 距离未知路名和蓝靛厂南路交叉口北角400m"
10535,500186047,2,-1,"[(116.34083318757838, 39.908062973517154)]",,"三里河东路东侧, 距离白云路和三里河东路交叉口东北角250m"
10536,500186071,2,-1,"[(116.30312301286196, 39.93994178145382)]",,"未知路名东侧, 距离紫竹院路和未知路名交叉口东南角200m"
10537,500186080,2,-1,"[(116.36646333622103, 39.93410311263235)]",,"新街口南大街东侧, 距离新街口北大街和新街口南大街交叉口南角550m"
10538,500186088,2,-1,"[(116.31834221873743, 39.926558653159525)]",,"增光路东侧, 距离首都体育馆南路和增光路交叉口西角100m"
10539,500186100,2,-1,"[(116.35350410580054, 39.93666063639981)]",,"后广平胡同东侧, 距离南草厂街和后广平胡同交叉口西北角350m"
10540,500186101,2,-1,"[(116.2957823321135, 39.908716417055544)]",,"翠微路东侧, 距离玉渊潭南路和翠微路交叉口南角300m"
10541,500186103,2,-1,"[(116.36168815318617, 39.93355181863114)]",,"赵登禹路东侧, 距离西直门内大街和赵登禹路交叉口南角600m"
10542,500186104,2,-1,"[(116.29609305486349, 39.93629790820827)]",,"北洼路东侧, 距离紫竹院路和北洼路交叉口西南角750m"
10543,500186124,2,-1,"[(116.36725444751585, 39.916872907145475)]",,"西单北大街东侧, 距离灵境胡同和西单北大街交叉口北角350m"
10544,500186132,2,-1,"[(116.35119867943874, 39.92678481565592)]",,"阜成门北大街东侧, 距离未知路名和阜成门北大街交叉口东北角200m"
10545,500186153,2,-1,"[(116.35504259769226, 39.92648871582154)]",,"阜成门北大街东侧, 距离未知路名和阜成门北大街交叉口东角150m"
10546,500186184,2,-1,"[(116.33440674742211, 39.91246451721933)]",,"月坛南街东侧, 距离三里河东路和月坛南街交叉口西角350m"
10547,500186208,2,-1,"[(116.30900361745985, 39.919312565761835)]",,"阜成路东侧, 距离未知路名和阜成路交叉口南角100m"
10548,500186225,2,-1,"[(116.2927080318429, 39.90930140342635)]",,"万寿路东街东侧, 距离翠微路和万寿路东街交叉口西北角300m"
10549,500186246,2,-1,"[(116.33544438023642, 39.9128525731324)]",,"月坛南街东侧, 距离三里河东路和月坛南街交叉口西角300m"
10550,500186280,2,-1,"[(116.35430944143924, 39.92639169624503)]",,"阜成门北大街东侧, 距离未知路名和阜成门北大街交叉口东北角150m"
10551,500186285,2,-1,"[(116.33188158324543, 39.90809809068403)]",,"复兴路东侧, 距离复兴门外大街和复兴路交叉口西北角250m"
10552,500186286,2,-1,"[(116.29344302191579, 39.938479016341105)]",,"蓝靛厂南路东侧, 距离未知路名和蓝靛厂南路交叉口东北角100m"
10553,500186301,2,-1,"[(116.30422506960082, 39.9101937022507)]",,"西三环东侧, 距离未知路名和西三环交叉口北角300m"
10554,500186336,2,-1,"[(116.3540235318828, 39.92967947131577)]",,"平安里西大街东侧, 距离未知路名和平安里西大街交叉口东南角350m"
10555,500186365,2,-1,"[(116.34827541163463, 39.926639383025126)]",,"百万庄大街东侧, 距离北礼士路和百万庄大街交叉口东角50m"
10556,500186379,2,-1,"[(116.35277548830351, 39.93642177091895)]",,"西直门南小街东侧, 距离后广平胡同和西直门南小街交叉口北角150m"
10557,500186445,2,-1,"[(116.34207547249936, 39.939861152956766)]",,"西直门外大街东侧, 距离未知路名和西直门外大街交叉口西北角50m"
10558,500186529,2,-1,"[(116.33544448129224, 39.91205260714111)]",,"月坛南街东侧, 距离三里河路和月坛南街交叉口东角600m"
10559,500186537,2,-1,"[(116.33269041252028, 39.91400766258116)]",,"月坛南街东侧, 距离三里河东路和月坛南街交叉口西角500m"
10560,500186552,2,-1,"[(116.35378457439887, 39.928920519743215)]",,"平安里西大街东侧, 距离未知路名和平安里西大街交叉口东南角300m"
10561,500186593,2,-1,"[(116.35340529714031, 39.92873110889642)]",,"平安里西大街东侧, 距离未知路名和平安里西大街交叉口东南角250m"
10562,500186640,2,-1,"[(116.35860703228823, 39.921473750853664)]",,"太平桥大街东侧, 距离武定侯街和太平桥大街交叉口北角450m"
10563,500186651,2,-1,"[(116.34178715995328, 39.93205329139382)]",,"车公庄大街东侧, 距离车公庄南街和车公庄大街交叉口西北角100m"
10564,500186657,2,-1,"[(116.35888338758365, 39.923260131162515)]",,"赵登禹路东侧, 距离平安里西大街和赵登禹路交叉口南角900m"
10565,500186665,2,-1,"[(116.29195616283793, 39.93518152468899)]",,"蓝靛厂南路东侧, 距离未知路名和蓝靛厂南路交叉口北角150m"
10566,500186686,2,-1,"[(116.32753001472307, 39.93103674577151)]",,"新苑街东侧, 距离首都体育馆南路和新苑街交叉口东南角600m"
10567,500186746,2,-1,"[(116.30767769997566, 39.909885420225265)]",,"玉渊潭南路东侧, 距离未知路名和玉渊潭南路交叉口东角800m"
10568,500186765,2,-1,"[(116.34601680692053, 39.92017066786468)]",,"南礼士路东侧, 距离未知路名和南礼士路交叉口西南角50m"
10569,500186798,2,-1,"[(116.32942817357461, 39.911233950284505)]",,"三里河路东侧, 距离三里河路和三里河路交叉口北角250m"
10570,500186826,2,-1,"[(116.33415408721962, 39.91245283070232)]",,"月坛南街东侧, 距离三里河东路和月坛南街交叉口西角400m"
10571,500186849,2,-1,"[(116.34222908188465, 39.916950119114134)]",,"月坛北街东侧, 距离三里河东路和月坛北街交叉口东角250m"
10572,500186872,2,-1,"[(116.33843881044069, 39.91526459766654)]",,"三里河东路东侧, 距离月坛北街和三里河东路交叉口南角150m"
10573,500186882,2,-1,"[(116.36557603237695, 39.922734624694804)]",,"阜成门内大街东侧, 距离赵登禹路和阜成门内大街交叉口东角550m"
10574,500186907,2,-1,"[(116.29004284284527, 39.92554086103439)]",,"恩济街东侧, 距离北洼路和恩济街交叉口西角450m"
10575,500186938,2,-1,"[(116.32748283633256, 39.90956773258489)]",,"未知路名东侧, 距离三里河路和未知路名交叉口南角200m"
10576,500186946,2,-1,"[(116.33588225865194, 39.92191138201775)]",,"阜成门外大街东侧, 距离阜成路和阜成门外大街交叉口东角600m"
10577,500186979,2,-1,"[(116.29096747039414, 39.93893292748382)]",,"蓝靛厂南路东侧, 距离未知路名和蓝靛厂南路交叉口北角50m"
10578,500186990,2,-1,"[(116.29811647857808, 39.91909204686024)]",,"阜成路东侧, 距离阜成路和阜成路交叉口东南角300m"
10579,500186993,2,-1,"[(116.35362566915198, 39.922611021977104)]",,"阜成门内大街东侧, 距离金融大街和阜成门内大街交叉口西北角50m以内"
10580,500186994,2,-1,"[(116.29260646819492, 39.92328097593009)]",,"未知路名东侧, 距离阜成路和未知路名交叉口东北角50m以内"
10581,500187004,2,-1,"[(116.28921431294644, 39.908836871617915)]",,"万寿路东侧, 距离玉渊潭南路和万寿路交叉口南角300m"
10582,500187036,2,-1,"[(116.32727987161248, 39.93670699518372)]",,"西直门外大街东侧, 距离三里河路和西直门外大街交叉口东角50m以内"
10583,500187042,2,-1,"[(116.33424710512777, 39.91246481472312)]",,"月坛南街东侧, 距离三里河东路和月坛南街交叉口西角400m"
10584,500187043,2,-1,"[(116.3667324809536, 39.937892647432086)]",,"新街口南大街东侧, 距离新街口北大街和新街口南大街交叉口南角100m"
10585,500187056,2,-1,"[(116.36312963817466, 39.92267764655922)]",,"阜成门内大街东侧, 距离赵登禹路和阜成门内大街交叉口东角350m"
10586,500187061,2,-1,"[(116.2942717021123, 39.936657744791994)]",,"蓝靛厂南路东侧, 距离未知路名和蓝靛厂南路交叉口东北角350m"
10587,500187088,2,-1,"[(116.36577629039175, 39.931410509031444)]",,"平安里西大街东侧, 距离地安门西大街和平安里西大街交叉口西角50m"
10588,500187099,2,-1,"[(116.30344685867148, 39.90900315123001)]",,"西三环中路东侧, 距离未知路名和西三环中路交叉口南角300m"
10589,500187116,2,-1,"[(116.36269229161363, 39.92404441336644)]",,"阜成门内大街东侧, 距离西四南大街和阜成门内大街交叉口西北角350m"
10590,500187141,2,-1,"[(116.36714321314102, 39.92774258433604)]",,"西四北大街东侧, 距离地安门西大街和西四北大街交叉口南角350m"
10591,500187161,2,-1,"[(116.31917351078997, 39.935195615252205)]",,"首都体育馆南路东侧, 距离西直门外大街和首都体育馆南路交叉口南角200m"
10592,500187164,2,-1,"[(116.35365670555318, 39.91401133490555)]",,"阜成门南大街东侧, 距离阜成门南大街和阜成门南大街交叉口东角100m"
10593,500187181,2,-1,"[(116.33150530443027, 39.91031784960993)]",,"三里河路东侧, 距离三里河路和三里河路交叉口东北角100m"
10594,500187192,2,-1,"[(116.31930772100218, 39.940552158538324)]",,"中关村南大街东侧, 距离西直门外大街和中关村南大街交叉口北角300m"
10595,500187207,2,-1,"[(116.3669739142764, 39.92405292996925)]",,"西四北大街东侧, 距离大红罗厂街和西四北大街交叉口南角200m"
10596,500187216,2,-1,"[(116.36121126872511, 39.93327970916088)]",,"赵登禹路东侧, 距离西直门内大街和赵登禹路交叉口南角650m"
10597,500187266,2,-1,"[(116.36184009431386, 39.934708821507854)]",,"赵登禹路东侧, 距离西直门内大街和赵登禹路交叉口南角500m"
10598,500187285,2,-1,"[(116.35301622550999, 39.927101775490826)]",,"阜成门北大街东侧, 距离未知路名和阜成门北大街交叉口东北角200m"
10599,500187308,2,-1,"[(116.36639321430435, 39.93582312537557)]",,"新街口南大街东侧, 距离新街口北大街和新街口南大街交叉口南角350m"
10600,500187309,2,-1,"[(116.36118393096962, 39.92153663766971)]",,"阜成门内大街东侧, 距离赵登禹路和阜成门内大街交叉口东南角150m"
10601,500187318,2,-1,"[(116.35536092874341, 39.93511789020825)]",,"后广平胡同东侧, 距离西直门南小街和后广平胡同交叉口东角200m"
10602,500187329,2,-1,"[(116.36718444690378, 39.91762295563781)]",,"西单北大街东侧, 距离西安门大街和西单北大街交叉口南角350m"
10603,500187330,2,-1,"[(116.36642303896429, 39.936873048366856)]",,"新街口南大街东侧, 距离新街口北大街和新街口南大街交叉口南角250m"
10604,500187358,2,-1,"[(116.30490968281624, 39.941514175542956)]",,"未知路名东侧, 距离西三环北路和未知路名交叉口东角50m"
10605,500187374,2,-1,"[(116.35422457590016, 39.92258010993391)]",,"王府仓胡同东侧, 距离大麻线胡同和王府仓胡同交叉口西北角200m"
10606,500187385,2,-1,"[(116.35800756287246, 39.92264722333299)]",,"阜成门内大街东侧, 距离赵登禹路和阜成门内大街交叉口西角50m"
10607,500187391,2,-1,"[(116.35099914247397, 39.93643216707969)]",,"中大安胡同东侧, 距离西直门南小街和中大安胡同交叉口西角150m"
10608,500187394,2,-1,"[(116.32789977385639, 39.92623623504625)]",,"三里河路东侧, 距离三里河路和三里河路交叉口西南角50m以内"
10609,500187435,2,-1,"[(116.36137423807398, 39.93820094111588)]",,"赵登禹路东侧, 距离西直门内大街和赵登禹路交叉口西南角100m"
10610,500187440,2,-1,"[(116.29669758618992, 39.93247389790466)]",,"北洼路东侧, 距离玲珑路和北洼路交叉口东北角150m"
10611,500187449,2,-1,"[(116.3131006545044, 39.90904333698086)]",,"玉渊潭南路东侧, 距离柳林馆路和玉渊潭南路交叉口东南角200m"
10612,500187450,2,-1,"[(116.36720144540418, 39.92800627494161)]",,"西四北大街东侧, 距离地安门西大街和西四北大街交叉口南角350m"
10613,500187456,2,-1,"[(116.35838829035849, 39.91448435160678)]",,"太平桥大街东侧, 距离广宁伯街和太平桥大街交叉口东北角200m"
10614,500187460,2,-1,"[(116.31274651510915, 39.90970595527613)]",,"玉渊潭南路东侧, 距离柳林馆路和玉渊潭南路交叉口东角150m"
10615,500187502,2,-1,"[(116.33521495743894, 39.91233302054835)]",,"月坛南街东侧, 距离三里河路和月坛南街交叉口东角550m"
10616,500187506,2,-1,"[(116.29296573574605, 39.923860377228856)]",,"未知路名东侧, 距离阜成路和未知路名交叉口东北角50m"
10617,500187515,2,-1,"[(116.31088068578877, 39.90965947109628)]",,"玉渊潭南路东侧, 距离柳林馆路和玉渊潭南路交叉口东南角50m以内"
