Unnamed: 0,aoi_id,type,land_use,coords,aoi_name,English_Address
8630,500043003,2,12,"[(72.90894311311311, 19.08836812112112)]",Hirachand Desai Road nearby,"on the south side of LBS Marg, within 50m from the southeast corner of the junction of Hirachand Desai Road and LBS Marg"
8631,500043004,2,12,"[(72.90521657170729, 19.088455765573244)]",R B Kadam Road nearby,"on the west side of R B Kadam Road, 250m from the southeast corner of the junction of Telephone Exchange Road and R B Kadam Road"
8632,500043005,2,12,"[(72.91100734956294, 19.09103260627616)]",Lal Bahadur Shastri Marg nearby,"on the south side of Lal Bahadur Shastri Marg, 100m from the southwest corner of the junction of Vasantdada Patil Marg and Lal Bahadur Shastri Marg"
8633,500043006,2,12,"[(72.91016946627579, 19.090153041625083)]",Lal Bahadur Shastri Marg nearby,"on the south side of LBS Marg, 250m from the east corner of the junction of Hirachand Desai Road and LBS Marg"
8634,500043007,2,12,"[(72.90883989833124, 19.088277851072778)]",Hirachand Desai Road nearby,"on the south side of LBS Marg, within 50m from the southeast corner of the junction of Hirachand Desai Road and LBS Marg"
8635,500043008,2,12,"[(72.91034789410685, 19.089496853920537)]",Lal Bahadur Shastri Marg nearby,"on the south side of Lal Bahadur Shastri Marg, 250m from the southwest corner of the junction of Vasantdada Patil Marg and Lal Bahadur Shastri Marg"
8636,500043009,2,12,"[(72.91079757719343, 19.08986262450479)]",Lal Bahadur Shastri Marg nearby,"on the south side of LBS Marg, 250m from the east corner of the junction of Hirachand Desai Road and LBS Marg"
8637,500043010,2,12,"[(72.90029040845103, 19.081860574040928)]",Jugaldas Modi Marg nearby,"on the east side of Jugaldas Modi Marg, 450m from the east corner of the junction of Station Road and Jugaldas Modi Marg"
8638,500043011,2,12,"[(72.905217450711, 19.088291734161505)]",R B Kadam Road nearby,"on the west side of R B Kadam Road, 250m from the southeast corner of the junction of Telephone Exchange Road and R B Kadam Road"
8639,500043012,2,12,"[(72.90875550000001, 19.08819)]",Hirachand Desai Road nearby,"on the south side of Hirachand Desai Road, 100m from the northeast corner of the junction of unknown road and Hirachand Desai Road"
8640,500043013,2,12,"[(72.90909562119155, 19.088492601447104)]",Hirachand Desai Road nearby,"on the south side of LBS Marg, 50m from the southeast corner of the junction of Hirachand Desai Road and LBS Marg"
8641,500043014,2,12,"[(72.9109345, 19.089959000000004)]",Lal Bahadur Shastri Marg nearby,"on the south side of LBS Marg, 300m from the east corner of the junction of Hirachand Desai Road and LBS Marg"
8642,500043015,2,12,"[(72.91074482340794, 19.090820091085266)]",Lal Bahadur Shastri Marg nearby,"on the south side of Lal Bahadur Shastri Marg, 150m from the southwest corner of the junction of Vasantdada Patil Marg and Lal Bahadur Shastri Marg"
8643,500043016,2,12,"[(72.9092315, 19.088596000000006)]",Hirachand Desai Road nearby,"on the south side of Hirachand Desai Road, within 50m from the east corner of the junction of unknown road and Hirachand Desai Road"
8644,500043017,2,12,"[(72.9102204271706, 19.089387869055738)]",Lal Bahadur Shastri Marg nearby,"on the south side of Lal Bahadur Shastri Marg, 300m from the southwest corner of the junction of Vasantdada Patil Marg and Lal Bahadur Shastri Marg"
8645,500043018,2,12,"[(72.91133921386627, 19.090336232981006)]",Lal Bahadur Shastri Marg nearby,"on the south side of LBS Marg, 350m from the east corner of the junction of Hirachand Desai Road and LBS Marg"
8646,500043019,2,12,"[(72.90137223492562, 19.08639554813317)]",Lal Bahadur Shastri Marg nearby,"on the south side of Lal Bahadur Shastri Marg, 150m from the southwest corner of the junction of LBS Marg and Lal Bahadur Shastri Marg"
8647,500043020,2,12,"[(72.91120049999999, 19.0902255)]",Lal Bahadur Shastri Marg nearby,"on the south side of LBS Marg, 300m from the east corner of the junction of Hirachand Desai Road and LBS Marg"
8648,500043021,2,12,"[(72.90183465770922, 19.08356733456356)]",Jugaldas Modi Marg nearby,"on the west side of Mahatma Gandhi Road, 50m from the west corner of the junction of Hingwala Lane and Mahatma Gandhi Road"
8649,500043022,2,12,"[(72.90097670179881, 19.08242012327447)]",Jugaldas Modi Marg nearby,"on the south side of Jugaldas Modi Marg, 200m from the southwest corner of the junction of Cama Lane and Jugaldas Modi Marg"
8650,500043023,2,12,"[(72.90061119729563, 19.082084369322573)]",Jugaldas Modi Marg nearby,"on the south side of Jugaldas Modi Marg, 500m from the east corner of the junction of Station Road and Jugaldas Modi Marg"
8651,500043179,2,12,"[(72.8626825, 19.04488)]",Sion Bandra Link Road nearby,"on the west side of Sion Bandra Link Road, 100m from the west corner of the junction of Sion Panvel Highway and Sion Bandra Link Road"
8652,500043244,2,12,"[(72.90887668556908, 19.09040833326853)]",LBS Marg nearby,"on the north side of Lal Bahadur Shastri Marg, 350m from the southwest corner of the junction of Vasantdada Patil Marg and Lal Bahadur Shastri Marg"
8653,500043245,2,12,"[(72.90733766258275, 19.088157293494078)]",Lal Bahadur Shastri Marg nearby,"on the south side of LBS Marg, 150m from the east corner of the junction of Lal Bahadur Shastri Marg and LBS Marg"
8654,500043246,2,12,"[(72.90657857292925, 19.087545065708962)]",Mahatma Gandhi Road nearby,"on the north side of unknown road, 50m from the east corner of the junction of Mahatma Gandhi Road and unknown road"
8655,500043247,2,12,"[(72.91016950057038, 19.09441821435356)]",Ghatkopar-Andheri Link Road Extention nearby,"on the north side of Ghatkopar-Andheri Link Road Extention, 200m from the northeast corner of the junction of Golibar Road and Ghatkopar-Andheri Link Road Extention"
8656,500043248,2,12,"[(72.9095891883988, 19.091362801002983)]",LBS Marg nearby,"on the west side of Lal Bahadur Shastri Marg, 200m from the west corner of the junction of Vasantdada Patil Marg and Lal Bahadur Shastri Marg"
8657,500043249,2,12,"[(72.90614602351327, 19.08784598867514)]",Lal Bahadur Shastri Marg nearby,"on the south side of LBS Marg, within 50m from the east corner of the junction of Lal Bahadur Shastri Marg and LBS Marg"
8658,500043250,2,12,"[(72.90907096069907, 19.090564991798)]",LBS Marg nearby,"on the north side of Lal Bahadur Shastri Marg, 300m from the southwest corner of the junction of Vasantdada Patil Marg and Lal Bahadur Shastri Marg"
8659,500043251,2,12,"[(72.9084434337533, 19.087979619951923)]",Hirachand Desai Road nearby,"on the south side of Hirachand Desai Road, 50m from the northeast corner of the junction of unknown road and Hirachand Desai Road"
8660,500043252,2,12,"[(72.91047099999999, 19.091397)]",LBS Marg nearby,"on the west side of Lal Bahadur Shastri Marg, 100m from the southwest corner of the junction of Vasantdada Patil Marg and Lal Bahadur Shastri Marg"
8661,500043253,2,12,"[(72.9099291299037, 19.091277619609087)]",LBS Marg nearby,"on the north side of Lal Bahadur Shastri Marg, 200m from the southwest corner of the junction of Vasantdada Patil Marg and Lal Bahadur Shastri Marg"
8662,500043254,2,12,"[(72.90650849944029, 19.08630766598226)]",Mahatma Gandhi Road nearby,"on the east side of Mahatma Gandhi Road, 150m from the northeast corner of the junction of Shraddhanand Road and Mahatma Gandhi Road"
8663,500043255,2,12,"[(72.9086629447076, 19.090302368920472)]",LBS Marg nearby,"on the north side of Lal Bahadur Shastri Marg, 350m from the southwest corner of the junction of Vasantdada Patil Marg and Lal Bahadur Shastri Marg"
8664,500043256,2,12,"[(72.90910089002807, 19.087874862225668)]",Hirachand Desai Road nearby,"on the south side of Hirachand Desai Road, 50m from the northeast corner of the junction of unknown road and Hirachand Desai Road"
8665,500043257,2,12,"[(72.9101315, 19.0910835)]",LBS Marg nearby,"on the north side of Lal Bahadur Shastri Marg, 150m from the southwest corner of the junction of Vasantdada Patil Marg and Lal Bahadur Shastri Marg"
8666,500043258,2,12,"[(72.90865300000002, 19.091295000000002)]",Indradeep,"on the north side of Ghatkopar-Andheri Link Road Extention, within 50m from the east corner of the junction of V B Phadke Marg and Ghatkopar-Andheri Link Road Extention"
8667,500043259,2,12,"[(72.90933713039927, 19.090809361376035)]",LBS Marg nearby,"on the north side of LBS Marg, 200m from the northeast corner of the junction of Hirachand Desai Road and LBS Marg"
8668,500043260,2,12,"[(72.90835010476385, 19.08982884871533)]",LBS Marg nearby,"on the north side of Lal Bahadur Shastri Marg, 400m from the southwest corner of the junction of Vasantdada Patil Marg and Lal Bahadur Shastri Marg"
8669,500043261,2,12,"[(72.909471, 19.090873000000006)]",LBS Marg nearby,"on the north side of LBS Marg, 200m from the northeast corner of the junction of Hirachand Desai Road and LBS Marg"
8670,500043262,2,12,"[(72.90666602155602, 19.088150829684086)]",Lal Bahadur Shastri Marg nearby,"on the south side of LBS Marg, 100m from the east corner of the junction of Lal Bahadur Shastri Marg and LBS Marg"
8671,500043263,2,12,"[(72.90662867471838, 19.08631143477346)]",Mahatma Gandhi Road nearby,"on the east side of Mahatma Gandhi Road, 150m from the northeast corner of the junction of Shraddhanand Road and Mahatma Gandhi Road"
8672,500043264,2,12,"[(72.90945300000001, 19.090637000000005)]",LBS Marg nearby,"on the north side of Lal Bahadur Shastri Marg, 250m from the southwest corner of the junction of Vasantdada Patil Marg and Lal Bahadur Shastri Marg"
8673,500043265,2,12,"[(72.90857628152209, 19.088091755271442)]",Hirachand Desai Road nearby,"on the south side of Hirachand Desai Road, 50m from the northeast corner of the junction of unknown road and Hirachand Desai Road"
8674,500043266,2,12,"[(72.9087925, 19.090952)]",LBS Marg nearby,"on the north side of LBS Marg, 150m from the northeast corner of the junction of Hirachand Desai Road and LBS Marg"
8675,500043267,2,12,"[(72.91050055322158, 19.09353866952146)]",Ghatkopar-Andheri Link Road Extention nearby,"on the north side of Ghatkopar-Andheri Link Road Extention, 250m from the northeast corner of the junction of Golibar Road and Ghatkopar-Andheri Link Road Extention"
8676,500043268,2,12,"[(72.91150177747822, 19.096440615659564)]",LBS Marg nearby,"on the west side of LBS Marg, 350m from the north corner of the junction of Vasantdada Patil Marg and LBS Marg"
8677,500043269,2,12,"[(72.9103569029512, 19.091275533863033)]",LBS Marg nearby,"on the north side of Lal Bahadur Shastri Marg, 150m from the southwest corner of the junction of Vasantdada Patil Marg and Lal Bahadur Shastri Marg"
8678,500043270,2,12,"[(72.90991116357512, 19.09092037989851)]",LBS Marg nearby,"on the west side of Lal Bahadur Shastri Marg, 200m from the southwest corner of the junction of Vasantdada Patil Marg and Lal Bahadur Shastri Marg"
8679,500043271,2,12,"[(72.90809850000001, 19.09)]",Ghatkopar-Andheri Link Road Extention nearby,"on the east side of V B Phadke Marg, 50m from the north corner of the junction of Hirachand Desai Road and V B Phadke Marg"
8680,500043272,2,12,"[(72.91158271213357, 19.09669593621064)]",LBS Marg nearby,"on the west side of LBS Marg, 350m from the north corner of the junction of Vasantdada Patil Marg and LBS Marg"
8681,500043273,2,12,"[(72.90635798959165, 19.086350818628517)]",Mahatma Gandhi Road nearby,"on the east side of Mahatma Gandhi Road, 150m from the northeast corner of the junction of Shraddhanand Road and Mahatma Gandhi Road"
8682,500043274,2,12,"[(72.90767650000001, 19.087495499999996)]",Hirachand Desai Road nearby,"on the south side of LBS Marg, 100m from the east corner of the junction of Lal Bahadur Shastri Marg and LBS Marg"
8683,500043275,2,12,"[(72.90705912829735, 19.088228995016483)]",Lal Bahadur Shastri Marg nearby,"on the south side of LBS Marg, 100m from the east corner of the junction of Lal Bahadur Shastri Marg and LBS Marg"
8684,500043276,2,12,"[(72.9085798107966, 19.090052431383317)]",LBS Marg nearby,"on the north side of Lal Bahadur Shastri Marg, 350m from the southwest corner of the junction of Vasantdada Patil Marg and Lal Bahadur Shastri Marg"
8685,500043277,2,12,"[(72.90746718534554, 19.08875033769865)]",Lal Bahadur Shastri Marg nearby,"on the south side of LBS Marg, 200m from the east corner of the junction of Lal Bahadur Shastri Marg and LBS Marg"
8686,500043278,2,12,"[(72.90944401359111, 19.092338479448035)]",Ghatkopar-Andheri Link Road Extention nearby,"on the south side of Ghatkopar-Andheri Link Road Extention, 150m from the east corner of the junction of Golibar Road and Ghatkopar-Andheri Link Road Extention"
8687,500043279,2,12,"[(72.9096780061188, 19.09089436387403)]",LBS Marg nearby,"on the north side of Lal Bahadur Shastri Marg, 250m from the southwest corner of the junction of Vasantdada Patil Marg and Lal Bahadur Shastri Marg"
8688,500043280,2,12,"[(72.90917145402263, 19.091175861218463)]",LBS Marg nearby,"on the north side of LBS Marg, 200m from the northeast corner of the junction of Hirachand Desai Road and LBS Marg"
8689,500043594,2,12,"[(72.90730607700036, 19.076728067840698)]",Ratilal Mehta Marg nearby,"on the east side of Ratilal Mehta Marg, 250m from the south corner of the junction of Vallabh Baug Lane and Ratilal Mehta Marg"
8690,500043595,2,12,"[(72.90779299137144, 19.07700038052461)]",Ratilal Mehta Marg nearby,"on the south side of Ratilal Mehta Marg, 200m from the south corner of the junction of Vallabh Baug Lane and Ratilal Mehta Marg"
8691,500043596,2,12,"[(72.8934567170269, 19.09381967847055)]",P R Kadam Marg nearby,"on the west side of P R Kadam Marg, 450m from the west corner of the junction of Sant Shitolebaba Maharaj Marg and P R Kadam Marg"
8692,500043597,2,12,"[(72.89263566309582, 19.093173829472846)]",P R Kadam Marg nearby,"on the north side of P R Kadam Marg, 600m from the west corner of the junction of Sant Shitolebaba Maharaj Marg and P R Kadam Marg"
8693,500043598,2,12,"[(72.90853527851523, 19.090777217094985)]",Ghatkopar-Andheri Link Road Extention nearby,"on the east side of Ghatkopar-Andheri Link Road Extention, 50m from the east corner of the junction of V B Phadke Marg and Ghatkopar-Andheri Link Road Extention"
8694,500043599,2,12,"[(72.89312199787919, 19.09350200617601)]",P R Kadam Marg nearby,"on the north side of P R Kadam Marg, 450m from the west corner of the junction of Sant Shitolebaba Maharaj Marg and P R Kadam Marg"
8695,500043600,2,12,"[(72.89340708304873, 19.093423997168582)]",P R Kadam Marg nearby,"on the west side of P R Kadam Marg, 450m from the west corner of the junction of Sant Shitolebaba Maharaj Marg and P R Kadam Marg"
8696,500043601,2,12,"[(72.89283304861276, 19.093174500311548)]",P R Kadam Marg nearby,"on the north side of P R Kadam Marg, 550m from the west corner of the junction of Sant Shitolebaba Maharaj Marg and P R Kadam Marg"
