Unnamed: 0,aoi_id,type,land_use,coords,aoi_name,English_Address
14648,500150772,2,12,"[(18.463309005696676, -33.92765150784573)]",Foundry Road,"on the east side of Voortrekker Road, 250m from the east corner of the junction of Salt River Road and Voortrekker Road"
14649,500150773,2,12,"[(18.46706457874872, -33.93144654350345)]",Nares Street,"on the east side of Lower Main Road, 700m from the north corner of the junction of Station Road and Lower Main Road"
14650,500150774,2,12,"[(18.466377871464793, -33.9307795351559)]",Lower Rochester Road,"on the north side of Lower Main Road, 700m from the north corner of the junction of Station Road and Lower Main Road"
14651,500150775,2,12,"[(18.479450326187738, -33.923306327807964)]",Royal Road,"on the south side of Black River Parkway, within 50m from the south corner of the junction of Black River Parkway and Black River Parkway"
14652,500150776,2,12,"[(18.491165199999347, -33.920310096952825)]",Coronation Road,"on the east side of Voortrekker Road, 900m from the west corner of the junction of Prestige Drive and Voortrekker Road"
14653,500150777,2,12,"[(18.483701146536987, -33.92440253084845)]",MacGregor Street,"on the east side of Cannon Road, 100m from the east corner of the junction of Voortrekker Road and Cannon Road"
14654,500150778,2,12,"[(18.497195768218024, -33.920845371386854)]",Voortrekker Road,"on the east side of Voortrekker Road, 1200m from the east corner of the junction of Cannon Road and Voortrekker Road"
14655,500150779,2,12,"[(18.484678289921973, -33.92300364587389)]",Voortrekker Road,"on the west side of Voortrekker Road, 600m from the east corner of the junction of Cannon Road and Voortrekker Road"
14656,500150784,2,12,"[(18.51930300013305, -33.921752516555074)]",Forest Drive Extension nearby,"on the west side of Forest Drive Extension, 200m from the north corner of the junction of Forest Drive Extension and Forest Drive Extension"
14657,500150807,2,12,"[(18.44720571847935, -33.93650897262073)]",Upper Melbourne Road,"on the south side of Nelson Mandela Boulevard, 300m from the southeast corner of the junction of Nelson Mandela Boulevard and Nelson Mandela Boulevard"
14658,500150808,2,12,"[(18.460045785357952, -33.93723840673894)]",Rochester House,"on the north side of unknown road, 750m from the east corner of the junction of Nelson Mandela Boulevard and unknown road"
14659,500150810,2,12,"[(18.497183436243184, -33.961740960172975)]",Garlandale High School,"on the south side of unknown road, 500m from the southeast corner of the junction of Kromboom Parkway and unknown road"
14660,500150811,2,12,"[(18.497194650658255, -33.96324379166716)]",Garlandale Primary School,"on the east side of unknown road, 400m from the south corner of the junction of Klipfontein Road and unknown road"
14661,500150830,2,12,"[(18.477691466854917, -33.96645803866997)]",Oakhurst Girls' Primary School,"on the east side of Camp Ground Road, 600m from the northeast corner of the junction of Camp Ground Road and Camp Ground Road"
14662,500150831,2,12,"[(18.477213516312847, -33.968696959614874)]",Rondebosch Boys' High School,"on the east side of Camp Ground Road, 400m from the northeast corner of the junction of Camp Ground Road and Camp Ground Road"
14663,500150832,2,12,"[(18.474719761767854, -33.96408945860059)]",Rondebosch Boys' Preparatory School,"on the east side of Belmont Road, 150m from the southeast corner of the junction of Main Road and Belmont Road"
14664,500150833,2,12,"[(18.483489509409885, -33.9615341059117)]",Park Road,"on the south side of Park Road, 250m from the southwest corner of the junction of Milner Road and Park Road"
14665,500150834,2,12,"[(18.489588798734104, -33.95894521534042)]",Milner Road,"on the west side of Kromboom Parkway, 1250m from the south corner of the junction of Black River Parkway and Kromboom Parkway"
14666,500150837,2,12,"[(18.475268540394303, -33.965624517772206)]",Camp Ground Road,"on the north side of Camp Ground Road, 100m from the southwest corner of the junction of Camp Ground Road and Camp Ground Road"
14667,500150838,2,12,"[(18.470067131627008, -33.95844193203252)]",Rustenburg Girls' Junior School,"on the west side of Main Road, 150m from the southwest corner of the junction of Main Road and Main Road"
14668,500150839,2,12,"[(18.467525547147144, -33.959831860473834)]",Grotto Road,"on the east side of Rhodes Drive, 350m from the east corner of the junction of Rhodes Drive and Rhodes Drive"
14669,500150840,2,12,"[(18.422060086569473, -33.943058083139405)]",Herzlia High School,"on the east side of Sidmouth Avenue, 550m from the east corner of the junction of Upper Orange Street and Sidmouth Avenue"
14670,500150841,2,12,"[(18.423458233759185, -33.94356458552964)]",Herzlia Highlands Primary School,"on the east side of Sidmouth Avenue, 500m from the east corner of the junction of Upper Orange Street and Sidmouth Avenue"
14671,500150842,2,12,"[(18.416712834326688, -33.94167838938385)]",St. Cyprian's School,"on the north side of Sidmouth Avenue, 200m from the east corner of the junction of Upper Orange Street and Sidmouth Avenue"
14672,500150843,2,12,"[(18.42018762743069, -33.94439555105105)]",Rocklands Avenue,"on the south side of Sidmouth Avenue, 450m from the east corner of the junction of Upper Orange Street and Sidmouth Avenue"
14673,500150844,2,12,"[(18.42040442970185, -33.93977193703571)]",Molteno Road,"on the south side of Jutland Avenue, 50m from the southwest corner of the junction of Jutland Avenue and Jutland Avenue"
14674,500150845,2,12,"[(18.4206201044378, -33.942670087695404)]",Deer Park Drive West,"on the south side of Sidmouth Avenue, 550m from the east corner of the junction of Upper Orange Street and Sidmouth Avenue"
14675,500150846,2,12,"[(18.418497714416585, -33.93752247902259)]",Upper Buitenkant Street,"on the north side of Sidmouth Avenue, 1100m from the northeast corner of the junction of Upper Orange Street and Sidmouth Avenue"
14676,500150847,2,12,"[(18.465548646567587, -33.93003996893577)]",Lower Main Road,"on the east side of Lower Main Road, 900m from the north corner of the junction of Station Road and Lower Main Road"
14677,500150848,2,12,"[(18.468737453452196, -33.93358203107862)]",Cole Street,"on the north side of Lower Main Road, 200m from the north corner of the junction of Station Road and Lower Main Road"
14678,500150849,2,12,"[(18.46761806711033, -33.932509643965155)]",Lower Scott Road,"on the east side of Lower Main Road, 600m from the north corner of the junction of Station Road and Lower Main Road"
14679,500150850,2,12,"[(18.466009412286873, -33.935196826606024)]",Main Road,"on the north side of Main Road, 150m from the north corner of the junction of Main Road and Main Road"
14680,500150851,2,12,"[(18.470650327903297, -33.936698124118145)]",Collingwood Road,"on the north side of Station Road, 200m from the west corner of the junction of Station Road and Station Road"
14681,500150852,2,12,"[(18.45962055916578, -33.93115955087189)]",Wesley Methodist Practising School,"on the north side of Durham Avenue, 350m from the north corner of the junction of Victoria Road and Durham Avenue"
14682,500150853,2,12,"[(18.45937981825476, -33.93045548831318)]",Best College,"on the west side of Durham Avenue, 400m from the north corner of the junction of Victoria Road and Durham Avenue"
14683,500150854,2,12,"[(18.457544726974724, -33.930286372187155)]",Salt River Road,"on the east side of Salt River Road, 300m from the southwest corner of the junction of Voortrekker Road and Salt River Road"
14684,500150855,2,12,"[(18.45781797249029, -33.93325597726705)]",Durham Avenue,"on the south side of Salt River Road, 100m from the south corner of the junction of Voortrekker Road and Salt River Road"
14685,500150856,2,12,"[(18.457882591980866, -33.93075425716935)]",Hopkins Street,"on the east side of Salt River Road, 150m from the east corner of the junction of Victoria Road and Salt River Road"
14686,500150857,2,12,"[(18.459638128386352, -33.93372452152442)]",Aubrey Street,"on the north side of Victoria Road, 450m from the southeast corner of the junction of Salt River Road and Victoria Road"
14687,500150858,2,12,"[(18.45965288975258, -33.930140874576345)]",Durham Avenue,"on the west side of Durham Avenue, 500m from the north corner of the junction of Victoria Road and Durham Avenue"
14688,500150859,2,12,"[(18.459253413931663, -33.931343864936515)]",Briar Road,"on the west side of Durham Avenue, 250m from the south corner of the junction of Durham Avenue and Durham Avenue"
14689,500150860,2,12,"[(18.459856646433014, -33.9345246412777)]",Victoria Road,"on the south side of Victoria Road, 400m from the southeast corner of the junction of Salt River Road and Victoria Road"
14690,500150861,2,12,"[(18.45649648337591, -33.9315938930681)]",Salt River Road,"on the south side of Salt River Road, 350m from the southwest corner of the junction of Voortrekker Road and Salt River Road"
14691,500150862,2,12,"[(18.460988046701896, -33.933704493977366)]",Coleridge Road,"on the north side of Victoria Road, within 50m from the northeast corner of the junction of Durham Avenue and Victoria Road"
14692,500150863,2,12,"[(18.46125119805778, -33.934314764307814)]",Ross Road,"on the east side of Durham Avenue, within 50m from the east corner of the junction of Victoria Road and Durham Avenue"
14693,500150864,2,12,"[(18.460280426377818, -33.932807423090516)]",Durham Avenue,"on the south side of Durham Avenue, 200m from the north corner of the junction of Victoria Road and Durham Avenue"
14694,500150865,2,12,"[(18.460117312045714, -33.931115841140226)]",Durham Avenue,"on the south side of Durham Avenue, 400m from the north corner of the junction of Victoria Road and Durham Avenue"
14695,500150866,2,12,"[(18.463221008188867, -33.93745121338846)]",Victoria Road,"on the west side of Lower Main Road, within 50m from the west corner of the junction of Station Road and Lower Main Road"
14696,500150867,2,12,"[(18.457109144790646, -33.92808456463937)]",College of Cape Town (Central Office),"on the south side of Albert Road, 750m from the east corner of the junction of Albert Road and Albert Road"
14697,500150868,2,12,"[(18.455883262676174, -33.93074763454099)]",Salt River Road,"on the west side of Salt River Road, 350m from the southwest corner of the junction of Voortrekker Road and Salt River Road"
14698,500150869,2,12,"[(18.45717623864918, -33.92979673639111)]",Salt River Road,"on the west side of Salt River Road, 100m from the southwest corner of the junction of Voortrekker Road and Salt River Road"
14699,500150890,2,12,"[(18.507010889717808, -33.93983082762518)]",Cannons Creek Independent School,"on the east side of Nightingale Way, 50m from the east corner of the junction of unknown road and Nightingale Way"
14700,500150891,2,12,"[(18.508158211966055, -33.937279768453706)]",Pinelands High School,"on the south side of Forest Drive, 200m from the south corner of the junction of Howard Drive and Forest Drive"
14701,500150892,2,12,"[(18.50593594045, -33.94081691934494)]",Nightingale Way nearby,nan
14702,500150893,2,12,"[(18.52084889157944, -33.93860198294651)]",Howard's End,"on the west side of Jan Smuts Drive, 1250m from the northeast corner of the junction of Jan Smuts Drive and Jan Smuts Drive"
14703,500150894,2,12,"[(18.519064753152982, -33.93829148698308)]",Park Lane,"on the west side of Jan Smuts Drive, 550m from the southwest corner of the junction of Jan Smuts Drive and Jan Smuts Drive"
14704,500150895,2,12,"[(18.51754903930863, -33.938269382510974)]",Pinewood Village,"on the east side of Nightingale Way, 1300m from the east corner of the junction of unknown road and Nightingale Way"
14705,500150896,2,12,"[(18.519077382637104, -33.94000732181092)]",The Howard Hamlet,"on the north side of Jan Smuts Drive, 950m from the northeast corner of the junction of Jan Smuts Drive and Jan Smuts Drive"
14706,500150897,2,12,"[(18.52001212216123, -33.936881569055096)]",The Orchards,"on the east side of Ringwood Drive, 300m from the east corner of the junction of Howard Drive and Ringwood Drive"
14707,500150898,2,12,"[(18.509443907164933, -33.9362734118248)]",Forest Drive nearby,"on the east side of Forest Drive, 450m from the northeast corner of the junction of Nightingale Way and Forest Drive"
14708,500150899,2,12,"[(18.517087492734497, -33.932779936417425)]",Pinehurst Primary School,"on the west side of Ringwood Drive, 600m from the south corner of the junction of unknown road and Ringwood Drive"
14709,500150900,2,12,"[(18.50993044273023, -33.940704595340335)]",Vista Nova Special Needs School,"on the east side of Nightingale Way, 1050m from the southwest corner of the junction of Howard Drive and Nightingale Way"
