Unnamed: 0,aoi_id,type,land_use,coords,aoi_name,English_Address
10360,500248323,2,12,"[(139.77511657605768, 35.671486703587874)]",新大橋通り nearby,"on the west side of 新大橋通り, 100m from the north corner of the junction of 佃大橋通り and 新大橋通り"
10361,500248324,2,12,"[(139.7739311459854, 35.67197971411192)]",平成通り nearby,"on the east side of 平成通り, 100m from the south corner of the junction of unknown road and 平成通り"
10362,500248325,2,12,"[(139.7744925, 35.671849)]",平成通り nearby,"on the east side of 平成通り, 100m from the northeast corner of the junction of 佃大橋通り and 平成通り"
10363,500248326,2,12,"[(139.77426949999997, 35.67156850000001)]",平成通り nearby,"on the east side of 平成通り, 100m from the northeast corner of the junction of 佃大橋通り and 平成通り"
10364,500248328,2,12,"[(139.7754265, 35.671987)]",新大橋通り nearby,"on the west side of 新大橋通り, 100m from the southwest corner of the junction of unknown road and 新大橋通り"
10365,500248329,2,12,"[(139.77435899999998, 35.6718935)]",平成通り nearby,"on the east side of 平成通り, 100m from the northeast corner of the junction of 佃大橋通り and 平成通り"
10366,500248330,2,12,"[(139.77447750228, 35.6714398353891)]",平成通り nearby,"on the east side of 平成通り, 50m from the northeast corner of the junction of 佃大橋通り and 平成通り"
10367,500248331,2,12,"[(139.77470200000002, 35.671510500000004)]",新大橋通り nearby,"on the west side of 新大橋通り, 100m from the north corner of the junction of 佃大橋通り and 新大橋通り"
10368,500248332,2,12,"[(139.7745501666667, 35.67183516666667)]",平成通り nearby,"on the east side of 平成通り, 100m from the northeast corner of the junction of 佃大橋通り and 平成通り"
10369,500248333,2,12,"[(139.7752953176183, 35.67191151492928)]",新大橋通り nearby,"on the west side of 新大橋通り, 150m from the north corner of the junction of 佃大橋通り and 新大橋通り"
10370,500248334,2,12,"[(139.7753475, 35.672036)]",新大橋通り nearby,"on the west side of 新大橋通り, 200m from the north corner of the junction of 佃大橋通り and 新大橋通り"
10371,500248335,2,12,"[(139.774435, 35.672016)]",平成通り nearby,"on the east side of 平成通り, 150m from the northeast corner of the junction of 佃大橋通り and 平成通り"
10372,500248336,2,12,"[(139.77480952070516, 35.67144318680456)]",新大橋通り nearby,"on the west side of 新大橋通り, 100m from the north corner of the junction of 佃大橋通り and 新大橋通り"
10373,500248337,2,12,"[(139.77442497546784, 35.67187081658542)]",平成通り nearby,"on the east side of 平成通り, 100m from the northeast corner of the junction of 佃大橋通り and 平成通り"
10374,500248339,2,12,"[(139.77385272276064, 35.67199430885951)]",平成通り nearby,"on the east side of 平成通り, 100m from the south corner of the junction of unknown road and 平成通り"
10375,500248341,2,12,"[(139.7740749162799, 35.67238963170874)]",平成通り nearby,"on the east side of 平成通り, 50m from the south corner of the junction of unknown road and 平成通り"
10376,500248343,2,12,"[(139.77671618467068, 35.6717809877046)]",新大橋通り nearby,"on the east side of unknown road, 100m from the south corner of the junction of unknown road and unknown road"
10377,500248344,2,12,"[(139.77614168869556, 35.67192629953711)]",新大橋通り nearby,"on the east side of 新大橋通り, 100m from the south corner of the junction of unknown road and 新大橋通り"
10378,500248346,2,12,"[(139.776669, 35.671485)]",新大橋通り nearby,"on the east side of unknown road, 150m from the south corner of the junction of unknown road and unknown road"
10379,500248348,2,12,"[(139.777962, 35.67200850000001)]",居留地中央通り nearby,"on the west side of 居留地中央通り, 250m from the north corner of the junction of 佃大橋 and 居留地中央通り"
10380,500248350,2,12,"[(139.777267, 35.6721935)]",居留地中央通り nearby,"on the east side of unknown road, 50m from the south corner of the junction of unknown road and unknown road"
10381,500248351,2,12,"[(139.77744916235426, 35.671598687612544)]",居留地中央通り nearby,"on the west side of 居留地中央通り, 150m from the southwest corner of the junction of unknown road and 居留地中央通り"
10382,500248352,2,12,"[(139.77671131645684, 35.67196580876456)]",新大橋通り nearby,"on the east side of unknown road, 100m from the south corner of the junction of unknown road and unknown road"
10383,500248357,2,12,"[(139.77688319575026, 35.67171989862299)]",新大橋通り nearby,"on the east side of unknown road, 100m from the south corner of the junction of unknown road and unknown road"
10384,500248358,2,12,"[(139.77754830030668, 35.672015031139416)]",居留地中央通り nearby,"on the west side of 居留地中央通り, 100m from the southwest corner of the junction of unknown road and 居留地中央通り"
10385,500248359,2,12,"[(139.7778347038917, 35.672024456852796)]",居留地中央通り nearby,"on the west side of 居留地中央通り, 250m from the north corner of the junction of 佃大橋 and 居留地中央通り"
10386,500248361,2,12,"[(139.77702418927615, 35.67227787256479)]",新大橋通り nearby,"on the east side of unknown road, 50m from the south corner of the junction of unknown road and unknown road"
10387,500248362,2,12,"[(139.77747985770228, 35.67182528995127)]",居留地中央通り nearby,"on the west side of 居留地中央通り, 100m from the southwest corner of the junction of unknown road and 居留地中央通り"
10388,500248364,2,12,"[(139.77721699999998, 35.672214)]",居留地中央通り nearby,"on the east side of unknown road, 50m from the south corner of the junction of unknown road and unknown road"
10389,500248365,2,12,"[(139.77736800000002, 35.671608500000005)]",居留地中央通り nearby,"on the west side of 居留地中央通り, 150m from the southwest corner of the junction of unknown road and 居留地中央通り"
10390,500248370,2,12,"[(139.7760207107899, 35.671855685938894)]",新大橋通り nearby,"on the east side of 新大橋通り, 100m from the south corner of the junction of unknown road and 新大橋通り"
10391,500248372,2,12,"[(139.777599614377, 35.67209720349994)]",居留地中央通り nearby,"on the west side of 居留地中央通り, 100m from the southwest corner of the junction of unknown road and 居留地中央通り"
10392,500248373,2,12,"[(139.77615765642886, 35.671627195561165)]",新大橋通り nearby,"on the east side of 新大橋通り, 100m from the south corner of the junction of unknown road and 新大橋通り"
10393,500248375,2,12,"[(139.77683805672407, 35.672256040152966)]",新大橋通り nearby,"on the east side of unknown road, 50m from the south corner of the junction of unknown road and unknown road"
10394,500248379,2,12,"[(139.77599521352658, 35.67193118550725)]",新大橋通り nearby,"on the east side of 新大橋通り, 100m from the south corner of the junction of unknown road and 新大橋通り"
10395,500248382,2,12,"[(139.77634949999998, 35.671684)]",新大橋通り nearby,"on the west side of unknown road, 150m from the south corner of the junction of unknown road and unknown road"
10396,500248384,2,12,"[(139.7762940925313, 35.67158025515085)]",新大橋通り nearby,"on the west side of unknown road, 150m from the south corner of the junction of unknown road and unknown road"
10397,500248386,2,12,"[(139.7781045503268, 35.67141673986928)]",居留地中央通り nearby,"on the east side of 居留地中央通り, 200m from the north corner of the junction of 佃大橋 and 居留地中央通り"
10398,500248387,2,12,"[(139.77728151664024, 35.67186435710513)]",居留地中央通り nearby,"on the east side of unknown road, 100m from the south corner of the junction of unknown road and unknown road"
10399,500248388,2,12,"[(139.7770285, 35.6716925)]",居留地中央通り nearby,"on the east side of unknown road, 100m from the south corner of the junction of unknown road and unknown road"
10400,500248394,2,12,"[(139.7760354266288, 35.67150079710439)]",新大橋通り nearby,"on the east side of 新大橋通り, 150m from the south corner of the junction of unknown road and 新大橋通り"
10401,500248395,2,12,"[(139.77780700000002, 35.671714)]",居留地中央通り nearby,"on the west side of 居留地中央通り, 200m from the north corner of the junction of 佃大橋 and 居留地中央通り"
10402,500248396,2,12,"[(139.77734049999995, 35.672079)]",居留地中央通り nearby,"on the east side of unknown road, 50m from the south corner of the junction of unknown road and unknown road"
10403,500248397,2,12,"[(139.777126, 35.67195449999999)]",居留地中央通り nearby,"on the east side of unknown road, 100m from the south corner of the junction of unknown road and unknown road"
10404,500248398,2,12,"[(139.77732663768117, 35.67192234782608)]",居留地中央通り nearby,"on the east side of unknown road, 100m from the south corner of the junction of unknown road and unknown road"
10405,500248399,2,12,"[(139.77708530599307, 35.67168361050026)]",居留地中央通り nearby,"on the east side of unknown road, 100m from the south corner of the junction of unknown road and unknown road"
10406,500248403,2,12,"[(139.77639780118255, 35.671800031042125)]",新大橋通り nearby,"on the west side of unknown road, 100m from the southwest corner of the junction of unknown road and unknown road"
10407,500248407,2,12,"[(139.77766749529962, 35.671804160359315)]",居留地中央通り nearby,"on the west side of 居留地中央通り, 100m from the southwest corner of the junction of unknown road and 居留地中央通り"
10408,500248408,2,12,"[(139.7768715, 35.6720425)]",新大橋通り nearby,"on the east side of unknown road, 100m from the south corner of the junction of unknown road and unknown road"
10409,500248410,2,12,"[(139.7759025, 35.67159099999999)]",新大橋通り nearby,"on the east side of 新大橋通り, 150m from the south corner of the junction of unknown road and 新大橋通り"
10410,500248411,2,12,"[(139.77749183302996, 35.671925294503104)]",居留地中央通り nearby,"on the west side of 居留地中央通り, 100m from the southwest corner of the junction of unknown road and 居留地中央通り"
10411,500248414,2,12,"[(139.77787431515034, 35.671495161018925)]",居留地中央通り nearby,"on the west side of 居留地中央通り, 200m from the north corner of the junction of 佃大橋 and 居留地中央通り"
