Unnamed: 0,aoi_id,type,land_use,coords,aoi_name,English_Address
11399,500037123,2,12,"[(-122.44270986312958, 37.75672562867222)]",Market Street nearby,"on the south side of Portola Drive, 1250m from the north corner of the junction of Clipper Street and Portola Drive"
11400,500037124,2,12,"[(-122.44315292053722, 37.756730035388905)]",Market Street nearby,"on the west side of Market Street, 100m from the south corner of the junction of Clayton Street and Market Street"
11401,500037125,2,12,"[(-122.44286173361996, 37.756360242922916)]",Market Street nearby,"on the south side of Market Street, 150m from the southeast corner of the junction of Clayton Street and Market Street"
11402,500037126,2,12,"[(-122.44256620180391, 37.75656958731873)]",Market Street nearby,"on the west side of Portola Drive, 1200m from the north corner of the junction of Clipper Street and Portola Drive"
11403,500037127,2,12,"[(-122.44308110945917, 37.756512200017276)]",Market Street nearby,"on the south side of Market Street, 100m from the south corner of the junction of Clayton Street and Market Street"
11404,500037128,2,12,"[(-122.44305890412235, 37.75624442490703)]",Market Street nearby,"on the west side of Market Street, 150m from the south corner of the junction of Clayton Street and Market Street"
11405,500037129,2,12,"[(-122.44320580684432, 37.75680859124946)]",Market Street nearby,"on the west side of Market Street, 100m from the south corner of the junction of Clayton Street and Market Street"
11406,500037148,2,12,"[(-122.44345943292822, 37.75727039864018)]",Market Street nearby,"on the west side of Market Street, 50m from the south corner of the junction of Clayton Street and Market Street"
11407,500037149,2,12,"[(-122.44373237228879, 37.75730050855455)]",Market Street nearby,"on the west side of Market Street, within 50m from the south corner of the junction of Clayton Street and Market Street"
11408,500037150,2,12,"[(-122.44357792208044, 37.75729051973227)]",Market Street nearby,"on the west side of Market Street, 50m from the south corner of the junction of Clayton Street and Market Street"
11409,500037151,2,12,"[(-122.44333397405389, 37.7570459048317)]",Market Street nearby,"on the south side of Market Street, 50m from the south corner of the junction of Clayton Street and Market Street"
11410,500037152,2,12,"[(-122.44394630332067, 37.75738898331747)]",Market Street nearby,"on the west side of Portola Drive, 1350m from the north corner of the junction of Clipper Street and Portola Drive"
11411,500037153,2,12,"[(-122.44341184464324, 37.75721455508504)]",Market Street nearby,"on the west side of Market Street, 50m from the south corner of the junction of Clayton Street and Market Street"
11412,500037154,2,12,"[(-122.44383422778682, 37.75734449057477)]",Market Street nearby,"on the west side of Market Street, within 50m from the south corner of the junction of Clayton Street and Market Street"
11413,500037155,2,12,"[(-122.44325176924869, 37.7568682217081)]",Market Street nearby,"on the west side of Market Street, 100m from the south corner of the junction of Clayton Street and Market Street"
11414,500037156,2,12,"[(-122.44329518822194, 37.75694637851803)]",Market Street nearby,"on the west side of Market Street, 100m from the south corner of the junction of Clayton Street and Market Street"
11415,500037157,2,12,"[(-122.44340377740234, 37.75713415830269)]",Market Street nearby,"on the west side of Market Street, 50m from the south corner of the junction of Clayton Street and Market Street"
11416,500037182,2,12,"[(-122.44427070745131, 37.7577546448423)]",Clayton Street nearby,"on the east side of Twin Peaks Boulevard, 50m from the northeast corner of the junction of Twin Peaks Boulevard and Twin Peaks Boulevard"
11417,500037183,2,12,"[(-122.44403798009854, 37.757504983380294)]",Market Street nearby,"on the west side of Portola Drive, 1350m from the north corner of the junction of Clipper Street and Portola Drive"
11418,500037184,2,12,"[(-122.44438170540354, 37.757906158417484)]",Clayton Street nearby,"on the south side of Clayton Street, within 50m from the southwest corner of the junction of Market Street and Clayton Street"
11419,500037185,2,12,"[(-122.44431342800367, 37.75784040039323)]",Clayton Street nearby,"on the south side of Market Street, within 50m from the southwest corner of the junction of Clayton Street and Market Street"
11420,500037186,2,12,"[(-122.44411379620668, 37.75756435112832)]",Clayton Street nearby,"on the west side of Portola Drive, 1400m from the north corner of the junction of Clipper Street and Portola Drive"
11421,500037187,2,12,"[(-122.44421985933117, 37.757687801380364)]",Clayton Street nearby,"on the east side of Twin Peaks Boulevard, 50m from the northeast corner of the junction of Twin Peaks Boulevard and Twin Peaks Boulevard"
11422,500037188,2,12,"[(-122.44416640313325, 37.75762151798632)]",Clayton Street nearby,"on the east side of Twin Peaks Boulevard, 50m from the northeast corner of the junction of Twin Peaks Boulevard and Twin Peaks Boulevard"
11423,500037205,2,12,"[(-122.44664490710254, 37.75786187480764)]",Clayton Street nearby,"on the south side of Clayton Street, 250m from the south corner of the junction of Twin Peaks Boulevard and Clayton Street"
11424,500037206,2,12,"[(-122.44636224657232, 37.757682216936)]",Twin Peaks Boulevard nearby,"on the north side of Twin Peaks Boulevard, 50m from the north corner of the junction of Twin Peaks Boulevard and Twin Peaks Boulevard"
11425,500037207,2,12,"[(-122.44656307031542, 37.75778273159231)]",Twin Peaks Boulevard nearby,"on the north side of Twin Peaks Boulevard, 50m from the north corner of the junction of Twin Peaks Boulevard and Twin Peaks Boulevard"
11426,500037208,2,12,"[(-122.44668925829458, 37.75796536967233)]",Clayton Street nearby,"on the south side of Clayton Street, 250m from the south corner of the junction of Twin Peaks Boulevard and Clayton Street"
11427,500037209,2,12,"[(-122.446427415341, 37.75777120958143)]",Clayton Street nearby,"on the south side of Clayton Street, 250m from the south corner of the junction of Twin Peaks Boulevard and Clayton Street"
11428,500037210,2,12,"[(-122.44398451008355, 37.75690870829731)]",Market Street nearby,"on the south side of Market Street, 50m from the south corner of the junction of Clayton Street and Market Street"
11429,500037211,2,12,"[(-122.44390056477215, 37.7571019668284)]",Market Street nearby,"on the south side of Market Street, within 50m from the south corner of the junction of Clayton Street and Market Street"
11430,500037212,2,12,"[(-122.44398644376254, 37.75717679324604)]",Market Street nearby,"on the west side of Market Street, within 50m from the south corner of the junction of Clayton Street and Market Street"
11431,500037213,2,12,"[(-122.44621612114967, 37.757580511079844)]",Twin Peaks Boulevard nearby,"on the east side of Twin Peaks Boulevard, 50m from the northeast corner of the junction of Twin Peaks Boulevard and Twin Peaks Boulevard"
11432,500037214,2,12,"[(-122.44370925193525, 37.75699805722462)]",Market Street nearby,"on the west side of Market Street, 50m from the south corner of the junction of Clayton Street and Market Street"
11433,500037215,2,12,"[(-122.44379265337324, 37.75705989058391)]",Market Street nearby,"on the west side of Market Street, 50m from the south corner of the junction of Clayton Street and Market Street"
11434,500037216,2,12,"[(-122.4440749531558, 37.75696195780807)]",Market Street nearby,"on the south side of Market Street, 50m from the south corner of the junction of Clayton Street and Market Street"
11435,500037217,2,12,"[(-122.44452715190688, 37.75793363177315)]",Clayton Street nearby,"on the south side of Clayton Street, 400m from the southeast corner of the junction of Twin Peaks Boulevard and Clayton Street"
11436,500037218,2,12,"[(-122.44674580532195, 37.75806448084951)]",Clayton Street nearby,"on the south side of Clayton Street, 250m from the south corner of the junction of Twin Peaks Boulevard and Clayton Street"
11437,500037219,2,12,"[(-122.44415420626036, 37.75702727167631)]",Market Street nearby,"on the west side of Market Street, within 50m from the south corner of the junction of Clayton Street and Market Street"
11438,500037220,2,12,"[(-122.44389628115812, 37.75684796756152)]",Market Street nearby,"on the south side of Market Street, 50m from the south corner of the junction of Clayton Street and Market Street"
11439,500037221,2,12,"[(-122.44422223210285, 37.75709501642407)]",Market Street nearby,"on the south side of Market Street, within 50m from the south corner of the junction of Clayton Street and Market Street"
11440,500037238,2,12,"[(-122.44689599356845, 37.75815708077334)]",Clayton Street nearby,"on the south side of Clayton Street, 250m from the south corner of the junction of Twin Peaks Boulevard and Clayton Street"
11441,500037239,2,12,"[(-122.44676598805111, 37.75827611049943)]",Clayton Street nearby,"on the south side of Clayton Street, 250m from the south corner of the junction of Twin Peaks Boulevard and Clayton Street"
11442,500037240,2,12,"[(-122.4477847272546, 37.75896264593951)]",Twin Peaks Boulevard nearby,"on the south side of Twin Peaks Boulevard, 50m from the east corner of the junction of Clarendon Avenue and Twin Peaks Boulevard"
11443,500037241,2,12,"[(-122.44788316624118, 37.75891294230572)]",Twin Peaks Boulevard nearby,"on the south side of Twin Peaks Boulevard, 50m from the east corner of the junction of Clarendon Avenue and Twin Peaks Boulevard"
11444,500037242,2,12,"[(-122.44758068436708, 37.75845950676814)]",Twin Peaks Boulevard nearby,"on the east side of Twin Peaks Boulevard, 250m from the north corner of the junction of Twin Peaks Boulevard and Twin Peaks Boulevard"
11445,500037243,2,12,"[(-122.44764084480884, 37.75865732201946)]",Twin Peaks Boulevard nearby,"on the south side of Twin Peaks Boulevard, 50m from the southeast corner of the junction of Clarendon Avenue and Twin Peaks Boulevard"
11446,500037244,2,12,"[(-122.44766790207957, 37.75872450311234)]",Twin Peaks Boulevard nearby,"on the east side of Twin Peaks Boulevard, 50m from the southeast corner of the junction of Clarendon Avenue and Twin Peaks Boulevard"
11447,500037245,2,12,"[(-122.44755664907875, 37.758396823702725)]",Twin Peaks Boulevard nearby,"on the east side of Twin Peaks Boulevard, 250m from the north corner of the junction of Twin Peaks Boulevard and Twin Peaks Boulevard"
11448,500037246,2,12,"[(-122.44764109387216, 37.758589335281286)]",Twin Peaks Boulevard nearby,"on the east side of Twin Peaks Boulevard, 50m from the southeast corner of the junction of Clarendon Avenue and Twin Peaks Boulevard"
11449,500037247,2,12,"[(-122.44755451383055, 37.758309232592644)]",Twin Peaks Boulevard nearby,"on the east side of Twin Peaks Boulevard, 200m from the north corner of the junction of Twin Peaks Boulevard and Twin Peaks Boulevard"
11450,500037248,2,12,"[(-122.4475979568958, 37.75852534235866)]",Twin Peaks Boulevard nearby,"on the east side of Twin Peaks Boulevard, 250m from the north corner of the junction of Twin Peaks Boulevard and Twin Peaks Boulevard"
11451,500037249,2,12,"[(-122.44767430789112, 37.758815454408555)]",Twin Peaks Boulevard nearby,"on the south side of Twin Peaks Boulevard, 50m from the east corner of the junction of Clarendon Avenue and Twin Peaks Boulevard"
11452,500037250,2,12,"[(-122.44739675650483, 37.75813644932848)]",Twin Peaks Boulevard nearby,"on the north side of Twin Peaks Boulevard, 150m from the north corner of the junction of Twin Peaks Boulevard and Twin Peaks Boulevard"
11453,500037251,2,12,"[(-122.44754622054856, 37.75819538891164)]",Twin Peaks Boulevard nearby,"on the east side of Twin Peaks Boulevard, 200m from the north corner of the junction of Twin Peaks Boulevard and Twin Peaks Boulevard"
11454,500037252,2,12,"[(-122.44730669621445, 37.75804535309393)]",Twin Peaks Boulevard nearby,"on the north side of Twin Peaks Boulevard, 150m from the north corner of the junction of Twin Peaks Boulevard and Twin Peaks Boulevard"
