Unnamed: 0,aoi_id,type,land_use,coords,aoi_name,English_Address
9628,500086352,2,12,"[(151.21840585010554, -33.90372319690946)]",Balfour Road nearby,"on the west side of Balfour Road, 200m from the northwest corner of the junction of Boronia Street and Balfour Road"
9629,500086373,2,12,"[(151.24035600728791, -33.906183477676365)]",Dangar Street nearby,"on the east side of Dangar Street, 100m from the northeast corner of the junction of unknown road and Dangar Street"
9630,500086374,2,12,"[(151.22764089320432, -33.89655948306241)]",Lang Road nearby,"on the north side of Lang Road, 250m from the east corner of the junction of Errol Flynn Boulevard and Lang Road"
9631,500086375,2,12,"[(151.2280470469498, -33.896606005437015)]",Lang Road nearby,"on the north side of Lang Road, 300m from the east corner of the junction of Errol Flynn Boulevard and Lang Road"
9632,500086376,2,12,"[(151.22812081225103, -33.89655781390454)]",Lang Road nearby,"on the north side of Lang Road, 350m from the east corner of the junction of Errol Flynn Boulevard and Lang Road"
9633,500086377,2,12,"[(151.22834131578946, -33.89650339766082)]",Lang Road nearby,"on the north side of Lang Road, 350m from the east corner of the junction of Errol Flynn Boulevard and Lang Road"
9634,500086378,2,12,"[(151.22846259128687, -33.8964639980414)]",Lang Road nearby,"on the north side of Lang Road, 400m from the east corner of the junction of Errol Flynn Boulevard and Lang Road"
9635,500086379,2,12,"[(151.22850906738867, -33.896476292418775)]",Lang Road nearby,"on the north side of Lang Road, 400m from the east corner of the junction of Errol Flynn Boulevard and Lang Road"
9636,500086380,2,12,"[(151.22871401934384, -33.89630222392449)]",Lang Road nearby,"on the north side of Lang Road, 400m from the east corner of the junction of Errol Flynn Boulevard and Lang Road"
9637,500086381,2,12,"[(151.22885873570434, -33.89622583263598)]",Lang Road nearby,"on the west side of Lang Road, 450m from the east corner of the junction of Errol Flynn Boulevard and Lang Road"
9638,500086382,2,12,"[(151.2289115, -33.896265)]",Lang Road nearby,"on the west side of Lang Road, 450m from the east corner of the junction of Errol Flynn Boulevard and Lang Road"
9639,500086383,2,12,"[(151.22895772595456, -33.89612870807154)]",Lang Road nearby,"on the west side of Lang Road, 450m from the east corner of the junction of Errol Flynn Boulevard and Lang Road"
9640,500086384,2,12,"[(151.22904244799238, -33.8960602921359)]",Lang Road nearby,"on the north side of Lang Road, 450m from the east corner of the junction of Errol Flynn Boulevard and Lang Road"
9641,500086385,2,12,"[(151.22912895731403, -33.89599714420037)]",Lang Road nearby,"on the west side of Lang Road, 500m from the east corner of the junction of Errol Flynn Boulevard and Lang Road"
9642,500087038,2,12,"[(151.21993376976818, -33.89522486236975)]",Cleveland Street nearby,"on the west side of Cleveland Street, 400m from the southeast corner of the junction of South Dowling Street and Cleveland Street"
9643,500087039,2,12,"[(151.22026218482503, -33.89497620625034)]",Cleveland Street nearby,"on the west side of Cleveland Street, 350m from the southeast corner of the junction of South Dowling Street and Cleveland Street"
9644,500087040,2,12,"[(151.22053110648386, -33.89495546576587)]",Cleveland Street nearby,"on the north side of Anzac Parade, 650m from the south corner of the junction of Anzac Parade Offramp and Anzac Parade"
9645,500087091,2,12,"[(151.21981521696722, -33.90874663417937)]",Balfour Road nearby,"on the west side of Balfour Road, 50m from the north corner of the junction of Todman Avenue and Balfour Road"
9646,500087092,2,12,"[(151.21970117811296, -33.90874138471436)]",Duke Street nearby,"on the south side of Duke Street, within 50m from the southwest corner of the junction of Balfour Road and Duke Street"
9647,500087093,2,12,"[(151.2196074606611, -33.908710846328546)]",Duke Street nearby,"on the south side of Duke Street, within 50m from the southwest corner of the junction of Balfour Road and Duke Street"
9648,500087094,2,12,"[(151.21950828721123, -33.908705166584156)]",Duke Street nearby,"on the south side of Duke Street, 50m from the west corner of the junction of Balfour Road and Duke Street"
9649,500087095,2,12,"[(151.21952227691813, -33.90903138523534)]",Balfour Road nearby,"on the west side of Balfour Road, 50m from the southwest corner of the junction of Duke Street and Balfour Road"
9650,500087096,2,12,"[(151.21940398470946, -33.90872779816513)]",Duke Street nearby,"on the south side of Duke Street, 50m from the west corner of the junction of Balfour Road and Duke Street"
9651,500087097,2,12,"[(151.21928955773421, -33.90878333006536)]",Duke Street nearby,"on the south side of Duke Street, 50m from the west corner of the junction of Balfour Road and Duke Street"
9652,500087098,2,12,"[(151.2191475961546, -33.908789407647454)]",Duke Street nearby,"on the south side of Duke Street, 100m from the west corner of the junction of Balfour Road and Duke Street"
9653,500087099,2,12,"[(151.2189134065379, -33.9088655156149)]",Duke Street nearby,"on the south side of Duke Street, 100m from the west corner of the junction of Balfour Road and Duke Street"
9654,500087100,2,12,"[(151.2190292968601, -33.908941962258154)]",Todman Avenue nearby,"on the south side of Duke Street, 100m from the southwest corner of the junction of Balfour Road and Duke Street"
9655,500087101,2,12,"[(151.21912503652203, -33.909032780945196)]",Todman Avenue nearby,"on the south side of Duke Street, 100m from the southwest corner of the junction of Balfour Road and Duke Street"
9656,500087102,2,12,"[(151.21922745146622, -33.90910694622742)]",Todman Avenue nearby,"on the north side of Todman Avenue, 50m from the southeast corner of the junction of Duke Street and Todman Avenue"
9657,500087103,2,12,"[(151.219326036619, -33.9092037862169)]",Todman Avenue nearby,"on the west side of Balfour Road, 50m from the southwest corner of the junction of Duke Street and Balfour Road"
9658,500087104,2,12,"[(151.2194436813816, -33.90922457831807)]",Todman Avenue nearby,"on the west side of Balfour Road, 50m from the southwest corner of the junction of Duke Street and Balfour Road"
9659,500087105,2,12,"[(151.2197648596423, -33.908998817910835)]",Balfour Road nearby,"on the west side of Balfour Road, 50m from the north corner of the junction of Todman Avenue and Balfour Road"
9660,500087106,2,12,"[(151.21868780395374, -33.90782412269184)]",Todman Avenue nearby,"on the east side of Todman Avenue, 50m from the north corner of the junction of Duke Street and Todman Avenue"
9661,500087107,2,12,"[(151.21918961584203, -33.907764563286484)]",Duke Street nearby,"on the north side of Duke Street, 50m from the northwest corner of the junction of Balfour Road and Duke Street"
9662,500087108,2,12,"[(151.22016469448084, -33.908837646282855)]",Balfour Road nearby,"on the east side of Balfour Road, 50m from the north corner of the junction of Todman Avenue and Balfour Road"
9663,500087109,2,12,"[(151.22034054500148, -33.908839000253934)]",Duke Street nearby,"on the east side of Balfour Road, 50m from the northeast corner of the junction of Todman Avenue and Balfour Road"
9664,500087110,2,12,"[(151.220490613097, -33.90888737550778)]",Duke Street nearby,"on the south side of Duke Street, 150m from the west corner of the junction of Boronia Street and Duke Street"
9665,500087111,2,12,"[(151.22065599841218, -33.908896623200086)]",Duke Street nearby,"on the south side of Duke Street, 150m from the west corner of the junction of Boronia Street and Duke Street"
9666,500087112,2,12,"[(151.22076564382698, -33.90892548946929)]",Duke Street nearby,"on the south side of Duke Street, 150m from the west corner of the junction of Boronia Street and Duke Street"
9667,500087113,2,12,"[(151.2208521641299, -33.90890294627008)]",Duke Street nearby,"on the south side of Duke Street, 100m from the west corner of the junction of Boronia Street and Duke Street"
9668,500087114,2,12,"[(151.22096434792218, -33.90891521683911)]",Duke Street nearby,"on the south side of Duke Street, 100m from the west corner of the junction of Boronia Street and Duke Street"
9669,500087115,2,12,"[(151.22078819808746, -33.90920214398907)]",Todman Avenue nearby,"on the south side of Duke Street, 50m from the southeast corner of the junction of Balfour Road and Duke Street"
9670,500087116,2,12,"[(151.22043355640295, -33.90914608291329)]",Balfour Road nearby,"on the east side of Balfour Road, 50m from the northeast corner of the junction of Todman Avenue and Balfour Road"
9671,500087117,2,12,"[(151.22095984652776, -33.90920482708333)]",Todman Avenue nearby,"on the north side of unknown road, within 50m from the north corner of the junction of Todman Avenue and unknown road"
9672,500087118,2,12,"[(151.2202841134312, -33.9083487803602)]",Balfour Road nearby,"on the north side of Duke Street, 200m from the west corner of the junction of Boronia Street and Duke Street"
9673,500087119,2,12,"[(151.22042938382643, -33.90838120093012)]",Duke Street nearby,"on the north side of Duke Street, 150m from the west corner of the junction of Boronia Street and Duke Street"
9674,500087120,2,12,"[(151.22072539264752, -33.90827819771394)]",Duke Street nearby,"on the north side of Duke Street, 150m from the west corner of the junction of Boronia Street and Duke Street"
9675,500087121,2,12,"[(151.2203868092917, -33.90803355462086)]",Balfour Road nearby,"on the east side of Balfour Road, 50m from the northeast corner of the junction of Duke Street and Balfour Road"
9676,500087122,2,12,"[(151.2204475396756, -33.90790313640273)]",Balfour Road nearby,"on the east side of Balfour Road, 50m from the northeast corner of the junction of Duke Street and Balfour Road"
9677,500087392,2,12,"[(151.176892, -33.888522)]",Mallett Street nearby,"on the west side of Mallett Street, 150m from the south corner of the junction of Parramatta Road and Mallett Street"
9678,500087954,2,12,"[(151.1697612719519, -33.87515240883669)]",City West Link nearby,"on the south side of City West Link, 100m from the south corner of the junction of City West Link Offramp and City West Link"
9679,500087955,2,12,"[(151.1674983409317, -33.887689973428316)]",Parramatta Road nearby,"on the east side of Young Street, 100m from the east corner of the junction of Percival Road and Young Street"
9680,500087956,2,12,"[(151.16753198465292, -33.88761829804674)]",Johnston Street nearby,"on the west side of Johnston Street, within 50m from the northwest corner of the junction of Northumberland Avenue and Johnston Street"
9681,500087957,2,12,"[(151.16755208436766, -33.88757760186012)]",Johnston Street nearby,"on the west side of Johnston Street, within 50m from the northwest corner of the junction of Northumberland Avenue and Johnston Street"
9682,500087958,2,12,"[(151.16757448114296, -33.887542355135764)]",Johnston Street nearby,"on the west side of Johnston Street, within 50m from the north corner of the junction of Northumberland Avenue and Johnston Street"
9683,500087959,2,12,"[(151.1675870388818, -33.887504743210506)]",Johnston Street nearby,"on the west side of Johnston Street, within 50m from the north corner of the junction of Northumberland Avenue and Johnston Street"
9684,500087960,2,12,"[(151.167603332877, -33.887466875650624)]",Johnston Street nearby,"on the west side of Johnston Street, within 50m from the north corner of the junction of Northumberland Avenue and Johnston Street"
9685,500087961,2,12,"[(151.16918751372629, -33.87640282324773)]",M4 East Tunnel nearby,"on the east side of M4 East Tunnel, 1250m from the southwest corner of the junction of M4 Motorway and M4 East Tunnel"
9686,500087962,2,12,"[(151.16935501419962, -33.876458822862396)]",M4 East Tunnel nearby,"on the east side of M4 East Tunnel, 1250m from the southwest corner of the junction of M4 Motorway and M4 East Tunnel"
9687,500088036,2,12,"[(151.21196776375692, -33.90985744445153)]",Link Road nearby,"on the west side of Southern Cross Drive, 100m from the northwest corner of the junction of Southern Cross Drive and Southern Cross Drive"
9688,500088086,2,12,"[(151.21195921443297, -33.886701654296125)]",Cooper Street Reserve,"on the north side of Devonshire Street, 300m from the east corner of the junction of Elizabeth Street and Devonshire Street"
