Unnamed: 0,aoi_id,type,land_use,coords,aoi_name,English_Address
12941,500257653,2,12,"[(36.7971805, -1.288256)]",Lenana Road nearby,"on the north side of Lenana Road, 100m from the northwest corner of the junction of Woodlands Road and Lenana Road"
12942,500257654,2,12,"[(36.79710384071668, -1.2882260756054327)]",Lenana Road nearby,"on the north side of Lenana Road, 100m from the northwest corner of the junction of Woodlands Road and Lenana Road"
12943,500257655,2,12,"[(36.797039000000005, -1.2882225)]",Lenana Road nearby,"on the north side of Lenana Road, 150m from the northwest corner of the junction of Woodlands Road and Lenana Road"
12944,500257656,2,12,"[(36.7969769980095, -1.2881756691165216)]",Lenana Road nearby,"on the north side of Lenana Road, 150m from the northwest corner of the junction of Woodlands Road and Lenana Road"
12945,500257657,2,12,"[(36.796912999999996, -1.288157833333335)]",Lenana Road nearby,"on the north side of Lenana Road, 150m from the northwest corner of the junction of Woodlands Road and Lenana Road"
12946,500257658,2,12,"[(36.796847853858885, -1.2881342268521594)]",Lenana Road nearby,"on the north side of Lenana Road, 150m from the northwest corner of the junction of Woodlands Road and Lenana Road"
12947,500257659,2,12,"[(36.79678099444664, -1.2881206732116899)]",Lenana Road nearby,"on the north side of Lenana Road, 150m from the northwest corner of the junction of Woodlands Road and Lenana Road"
12948,500257660,2,12,"[(36.7967145, -1.2880969999999998)]",Lenana Road nearby,"on the north side of Lenana Road, 150m from the northwest corner of the junction of Woodlands Road and Lenana Road"
12949,500257661,2,12,"[(36.79664716754585, -1.2880903621707662)]",Lenana Road nearby,"on the north side of Lenana Road, 200m from the northwest corner of the junction of Woodlands Road and Lenana Road"
12950,500257727,2,12,"[(36.79752640013119, -1.289802216027113)]",Lenana Road nearby,"on the south side of Lenana Road, 50m from the west corner of the junction of Woodlands Road and Lenana Road"
12951,500257728,2,12,"[(36.797509287862894, -1.2898649590766)]",Lenana Road nearby,"on the south side of Lenana Road, 50m from the west corner of the junction of Woodlands Road and Lenana Road"
12952,500257729,2,12,"[(36.797488215924425, -1.2899265587044533)]",Lenana Road nearby,"on the south side of Lenana Road, 50m from the west corner of the junction of Woodlands Road and Lenana Road"
12953,500257730,2,12,"[(36.79747399999999, -1.2899980000000002)]",Lenana Road nearby,"on the south side of Lenana Road, 50m from the southwest corner of the junction of Woodlands Road and Lenana Road"
12954,500257731,2,12,"[(36.797458000000006, -1.2900570000000005)]",Lenana Road nearby,"on the south side of Lenana Road, 50m from the southwest corner of the junction of Woodlands Road and Lenana Road"
12955,500257732,2,12,"[(36.79788550000001, -1.2901389999999997)]",Woodlands Road nearby,"on the south side of Woodlands Road, 550m from the northwest corner of the junction of D.O.D Roundabout and Woodlands Road"
12956,500257733,2,12,"[(36.7979205, -1.2900749999999999)]",Woodlands Road nearby,"on the south side of Woodlands Road, 550m from the northwest corner of the junction of D.O.D Roundabout and Woodlands Road"
12957,500257734,2,12,"[(36.7979595, -1.2900120000000002)]",Woodlands Road nearby,"on the south side of Woodlands Road, 550m from the northwest corner of the junction of D.O.D Roundabout and Woodlands Road"
12958,500257735,2,12,"[(36.79784306331656, -1.2899071451435904)]",Lenana Road nearby,"on the south side of Lenana Road, within 50m from the southwest corner of the junction of Woodlands Road and Lenana Road"
12959,500257736,2,12,"[(36.7978, -1.2899700000000003)]",Lenana Road nearby,"on the south side of Lenana Road, within 50m from the southwest corner of the junction of Woodlands Road and Lenana Road"
12960,500257737,2,12,"[(36.79777040688448, -1.290001063293812)]",Lenana Road nearby,"on the south side of Lenana Road, within 50m from the southwest corner of the junction of Woodlands Road and Lenana Road"
12961,500257738,2,12,"[(36.79774596813458, -1.2900406252577952)]",Lenana Road nearby,"on the east side of Lenana Road, within 50m from the southwest corner of the junction of Woodlands Road and Lenana Road"
12962,500257739,2,12,"[(36.79771649999999, -1.2900810000000003)]",Lenana Road nearby,"on the south side of Lenana Road, within 50m from the southwest corner of the junction of Woodlands Road and Lenana Road"
12963,500257740,2,12,"[(36.797689500000004, -1.2901350000000005)]",Lenana Road nearby,"on the east side of Lenana Road, within 50m from the southwest corner of the junction of Woodlands Road and Lenana Road"
12964,500257741,2,12,"[(36.79765982334385, -1.2902006188222923)]",Woodlands Road nearby,"on the west side of Woodlands Road, within 50m from the southwest corner of the junction of Lenana Road and Woodlands Road"
12965,500257758,2,12,"[(36.799107773274834, -1.273087459699509)]",Ring Road Kileleshwa nearby,"on the north side of Ring Road Kileleshwa, 50m from the northwest corner of the junction of Ring Road Kileleshwa and Ring Road Kileleshwa"
12966,500257765,2,12,"[(36.79471122047236, -1.2950483916898607)]",Argwings Kodhek Road nearby,"on the south side of Argwings Kodhek Road, 800m from the east corner of the junction of Argwings Kodhek Road and Argwings Kodhek Road"
12967,500257766,2,12,"[(36.794515370942186, -1.295093354940954)]",Argwings Kodhek Road nearby,"on the south side of Argwings Kodhek Road, 800m from the east corner of the junction of Argwings Kodhek Road and Argwings Kodhek Road"
12968,500257767,2,12,"[(36.793710749333336, -1.2938320453333336)]",Argwings Kodhek Road nearby,"on the south side of Argwings Kodhek Road, 600m from the west corner of the junction of unknown road and Argwings Kodhek Road"
12969,500257768,2,12,"[(36.793795014577256, -1.2940217006802721)]",Argwings Kodhek Road nearby,"on the south side of Argwings Kodhek Road, 650m from the east corner of the junction of Argwings Kodhek Road and Argwings Kodhek Road"
12970,500257769,2,12,"[(36.7938045, -1.2955065)]",Argwings Kodhek Road nearby,"on the south side of Argwings Kodhek Road, 700m from the southeast corner of the junction of Argwings Kodhek Road and Argwings Kodhek Road"
12971,500257770,2,12,"[(36.79544573431534, -1.2945299552645944)]",Argwings Kodhek Road nearby,"on the south side of Argwings Kodhek Road, 850m from the east corner of the junction of Argwings Kodhek Road and Argwings Kodhek Road"
12972,500257771,2,12,"[(36.79552699999999, -1.2945475)]",Argwings Kodhek Road nearby,"on the south side of Argwings Kodhek Road, 850m from the east corner of the junction of Argwings Kodhek Road and Argwings Kodhek Road"
12973,500257772,2,12,"[(36.79557685962338, -1.294447165932991)]",Argwings Kodhek Road nearby,"on the south side of Argwings Kodhek Road, 900m from the east corner of the junction of Argwings Kodhek Road and Argwings Kodhek Road"
12974,500257773,2,12,"[(36.794651, -1.2726224999999995)]",Riverside Drive nearby,"on the south side of Riverside Drive, 2100m from the east corner of the junction of Mzima Springs Road and Riverside Drive"
12975,500257774,2,12,"[(36.79603268670886, -1.2742053723628695)]",Ring Road Kileleshwa nearby,"on the west side of Ring Road Kileleshwa, 350m from the west corner of the junction of Ring Road Kileleshwa and Ring Road Kileleshwa"
12976,500257782,2,12,"[(36.79927761634693, -1.2730026054204828)]",Ring Road Kileleshwa nearby,"on the west side of Ring Road Kileleshwa, 50m from the north corner of the junction of Ring Road Kileleshwa and Ring Road Kileleshwa"
12977,500257783,2,12,"[(36.794681999999995, -1.2794280000000007)]",Oloitokitok Road nearby,"on the south side of unknown road, 250m from the east corner of the junction of Oloitokitok Road and unknown road"
12978,500257784,2,12,"[(36.795292706589336, -1.2796591894312874)]",Oloitokitok Road nearby,"on the east side of unknown road, 250m from the east corner of the junction of Oloitokitok Road and unknown road"
12979,500257785,2,12,"[(36.795409, -1.2795425000000002)]",Oloitokitok Road nearby,"on the east side of unknown road, 300m from the east corner of the junction of Oloitokitok Road and unknown road"
12980,500257786,2,12,"[(36.795251, -1.2795160000000003)]",Oloitokitok Road nearby,"on the east side of unknown road, 300m from the east corner of the junction of Oloitokitok Road and unknown road"
12981,500257791,2,12,"[(36.79920499655659, -1.273308592153542)]",Ring Road Kileleshwa nearby,"on the north side of Ring Road Kileleshwa, 50m from the northwest corner of the junction of Ring Road Kileleshwa and Ring Road Kileleshwa"
12982,500257801,2,12,"[(36.79475250000001, -1.2877164999999993)]",Lenana Road nearby,"on the north side of Lenana Road, 400m from the northwest corner of the junction of Woodlands Road and Lenana Road"
12983,500257802,2,12,"[(36.79510282884734, -1.2878350239367167)]",Lenana Road nearby,"on the north side of Lenana Road, 350m from the northwest corner of the junction of Woodlands Road and Lenana Road"
12984,500257803,2,12,"[(36.7949987958734, -1.2877849368322651)]",Lenana Road nearby,"on the north side of Lenana Road, 350m from the northwest corner of the junction of Woodlands Road and Lenana Road"
12985,500257804,2,12,"[(36.79491743192865, -1.2877647146042364)]",Lenana Road nearby,"on the north side of Lenana Road, 350m from the northwest corner of the junction of Woodlands Road and Lenana Road"
12986,500257805,2,12,"[(36.79536452040521, -1.286713835626379)]",Dennis Pritt Road nearby,"on the south side of Dennis Pritt Road, 750m from the east corner of the junction of Denis Pritt Road and Dennis Pritt Road"
12987,500257806,2,12,"[(36.7936715, -1.2855334999999999)]",Dennis Pritt Road nearby,"on the south side of Dennis Pritt Road, 500m from the east corner of the junction of Denis Pritt Road and Dennis Pritt Road"
12988,500257807,2,12,"[(36.79534392115849, -1.2739327520783053)]",Ring Road Kileleshwa nearby,"on the north side of Ring Road Kileleshwa, 400m from the west corner of the junction of Ring Road Kileleshwa and Ring Road Kileleshwa"
12989,500257808,2,12,"[(36.80165076252723, -1.2827641198257078)]",State House Road nearby,"on the north side of State House Road, 50m from the northwest corner of the junction of Processional Way and State House Road"
12990,500257809,2,12,"[(36.801657, -1.2828040000000007)]",State House Road nearby,"on the north side of State House Road, 50m from the northwest corner of the junction of Processional Way and State House Road"
12991,500257810,2,12,"[(36.80167432133676, -1.282845556983719)]",State House Road nearby,"on the north side of State House Road, 50m from the northwest corner of the junction of Processional Way and State House Road"
12992,500257811,2,12,"[(36.8014795, -1.2830759999999999)]",State House Road nearby,"on the west side of State House Road, within 50m from the northwest corner of the junction of State House Avenue and State House Road"
12993,500257812,2,12,"[(36.8014585, -1.2831399999999995)]",State House Road nearby,"on the west side of State House Road, within 50m from the northwest corner of the junction of State House Avenue and State House Road"
12994,500257821,2,12,"[(36.79443503948983, -1.2756636288937948)]",Oloitokitok Road nearby,"on the north side of unknown road, 50m from the west corner of the junction of unknown road and unknown road"
12995,500257822,2,12,"[(36.79450163013081, -1.2755549846639604)]",Oloitokitok Road nearby,"on the west side of unknown road, within 50m from the northwest corner of the junction of unknown road and unknown road"
12996,500257823,2,12,"[(36.794150664, -1.2753728426666668)]",Oloitokitok Road nearby,"on the west side of unknown road, 50m from the northwest corner of the junction of unknown road and unknown road"
12997,500257833,2,12,"[(36.800795, -1.2869229999999992)]",State House Road nearby,"on the north side of State House Road, within 50m from the east corner of the junction of unknown road and State House Road"
12998,500257834,2,12,"[(36.80084426164875, -1.2869029283154123)]",State House Road nearby,"on the north side of State House Road, within 50m from the east corner of the junction of unknown road and State House Road"
12999,500257835,2,12,"[(36.80097799999999, -1.285923)]",State House Road nearby,"on the north side of State House Road, 200m from the northwest corner of the junction of State House Road and State House Road"
13000,500257845,2,12,"[(36.80179433333335, -1.2850648405797103)]",State House Road nearby,"on the east side of State House Road, 150m from the north corner of the junction of State House Road and State House Road"
13001,500257846,2,12,"[(36.80181842460751, -1.2850839145673605)]",State House Road nearby,"on the north side of State House Road, 150m from the north corner of the junction of State House Road and State House Road"
13002,500257847,2,12,"[(36.80172895111111, -1.2850786622222223)]",State House Road nearby,"on the north side of State House Road, 150m from the north corner of the junction of State House Road and State House Road"
13003,500257848,2,12,"[(36.801703714285715, -1.2850679523809523)]",State House Road nearby,"on the north side of State House Road, 150m from the north corner of the junction of State House Road and State House Road"
