Unnamed: 0,aoi_id,type,land_use,coords,aoi_name,English_Address
12987,500083092,2,12,"[(-0.14897759508706163, 51.50518105806085)]",Piccadilly nearby,"on the east side of Park Lane, 50m from the east corner of the junction of Curzon Gate and Park Lane"
12988,500083093,2,12,"[(-0.16385178337557155, 51.50133557566495)]",The Knightsbridge,"on the east side of Knightsbridge, 1100m from the east corner of the junction of Kensington Road and Knightsbridge"
12989,500083094,2,12,"[(-0.16711590200008752, 51.50110943557194)]",Rutland Court,"on the south side of Knightsbridge, 900m from the east corner of the junction of Kensington Road and Knightsbridge"
12990,500083102,2,12,"[(-0.14608196613193478, 51.51631666429055)]",Harcourt House,"on the north side of Henrietta Place, within 50m from the northwest corner of the junction of Cavendish Square and Henrietta Place"
12991,500083104,2,12,"[(-0.1471760325051084, 51.51848140756601)]","Queen's College, London","on the west side of Harley Street, 50m from the south corner of the junction of New Cavendish Street and Harley Street"
12992,500083108,2,12,"[(-0.12697091439203834, 51.497998223201385)]",College Garden,"on the west side of Millbank, 300m from the north corner of the junction of Lambeth Bridge and Millbank"
12993,500083109,2,12,"[(-0.12910736192336597, 51.497825481369794)]",Church House,"on the north side of Marsham Street, 200m from the south corner of the junction of Victoria Street and Marsham Street"
12994,500083110,2,12,"[(-0.12862201856504477, 51.49800671850389)]",Marsham Street nearby,"on the east side of Marsham Street, 300m from the north corner of the junction of Greycoat Place and Marsham Street"
12995,500083123,2,12,"[(-0.15674021797392557, 51.5186696680008)]",55 Baker Street,"on the west side of Baker Street, 200m from the south corner of the junction of Paddington Street and Baker Street"
12996,500083130,2,12,"[(-0.15613182484280272, 51.51645467677839)]",Fifteen Portman Square,"on the west side of Portman Square, 50m from the northeast corner of the junction of Gloucester Place and Portman Square"
12997,500083131,2,12,"[(-0.16201903186288064, 51.515976938178426)]",Bryanston Court (flats 55-120),"on the south side of George Street, 100m from the east corner of the junction of Edgware Road and George Street"
12998,500083132,2,12,"[(-0.16246886294821825, 51.51856405701823)]",Princess Court,"on the east side of Seymour Place, 250m from the southeast corner of the junction of Lisson Grove and Seymour Place"
12999,500083137,2,12,"[(-0.16253267787288772, 51.51526964085537)]",Dudley Court,"on the north side of Edgware Road, within 50m from the northeast corner of the junction of Upper Berkeley Street and Edgware Road"
13000,500083161,2,12,"[(-0.09095623216734049, 51.512528369849235)]",3 Queen Victoria Street,"on the north side of Cannon Street, 150m from the east corner of the junction of Queen Victoria Street and Cannon Street"
13001,500083178,2,12,"[(-0.17779045840758528, 51.51654167125183)]",MacMillan House,"on the north side of Praed Street, 100m from the west corner of the junction of Praed Street and Praed Street"
13002,500083179,2,12,"[(-0.1795666499801921, 51.517739401763805)]",MacMillan House,"on the east side of Bishop's Bridge, 150m from the southwest corner of the junction of Bishops Bridge Road and Bishop's Bridge"
13003,500083181,2,12,"[(-0.17327166728341412, 51.516662387243464)]",Barry Bros Security,"on the east side of Praed Street, 100m from the northeast corner of the junction of Praed Street and Praed Street"
13004,500083182,2,12,"[(-0.17550675713700367, 51.51484684946695)]",Sussex Court,"on the east side of Spring Street, 100m from the northwest corner of the junction of Sussex Gardens and Spring Street"
13005,500083183,2,12,"[(-0.17136733863756332, 51.51552336168342)]",The Darlington Hyde Park,"on the south side of Sussex Gardens, 150m from the northeast corner of the junction of London Street and Sussex Gardens"
13006,500083184,2,12,"[(-0.171964495345391, 51.51516149197418)]",Bluedaws Hotel,"on the south side of Sussex Gardens, 50m from the northeast corner of the junction of London Street and Sussex Gardens"
13007,500083185,2,12,"[(-0.1653969226378069, 51.51599336247632)]",Park West,"on the west side of Edgware Road, 250m from the southeast corner of the junction of Sussex Gardens and Edgware Road"
13008,500083188,2,12,"[(-0.17820274298994015, 51.51159639659969)]",Bayswater Road nearby,"on the north side of Bayswater Road, 100m from the west corner of the junction of Bayswater Road and Bayswater Road"
13009,500083189,2,12,"[(-0.17826955354413324, 51.511749132271305)]",Bayswater Road nearby,"on the north side of Bayswater Road, 100m from the west corner of the junction of Bayswater Road and Bayswater Road"
13010,500083194,2,12,"[(-0.18306896742637516, 51.513377997716326)]",Queen's Gardens,"on the east side of Craven Road, 300m from the west corner of the junction of Gloucester Terrace and Craven Road"
13011,500083195,2,12,"[(-0.1820521171689798, 51.513693821292705)]",Queen's Gardens,"on the west side of Craven Road, 200m from the west corner of the junction of Gloucester Terrace and Craven Road"
13012,500083196,2,12,"[(-0.1810301147484494, 51.51401183359877)]",Queen's Gardens,"on the west side of Gloucester Terrace, 350m from the southeast corner of the junction of Bishop's Bridge Road and Gloucester Terrace"
13013,500083197,2,12,"[(-0.18415827750796204, 51.51391318122583)]",Leinster House,"on the east side of Inverness Terrace, 250m from the southeast corner of the junction of Bishop's Bridge Road and Inverness Terrace"
13014,500083198,2,12,"[(-0.18408100375608882, 51.51364517741641)]",Leisure Inn Hotel,"on the north side of Craven Road, 350m from the west corner of the junction of Gloucester Terrace and Craven Road"
13015,500083199,2,12,"[(-0.18401426214774905, 51.51343407075348)]",Holiday Villa Hotel And Suites,"on the north side of Craven Road, 350m from the west corner of the junction of Gloucester Terrace and Craven Road"
13016,500083201,2,12,"[(-0.18669043650139375, 51.51204074212669)]",Berjaya Eden Park Hotel,"on the south side of Inverness Place, within 50m from the east corner of the junction of Inverness Place and Inverness Place"
13017,500083270,2,12,"[(-0.18418924833015535, 51.498021922069285)]",St George's Court,"on the south side of Gloucester Road, 350m from the north corner of the junction of Cromwell Road and Gloucester Road"
13018,500083277,2,12,"[(-0.09963973443222958, 51.508099029304034)]",Southwark Street nearby,"on the north side of Southwark Street, 400m from the northwest corner of the junction of Southwark Bridge Road and Southwark Street"
13019,500083278,2,12,"[(-0.09948800000000325, 51.5082875)]",Southwark Street nearby,"on the east side of Southwark Street, 400m from the northwest corner of the junction of Southwark Bridge Road and Southwark Street"
13020,500083295,2,12,"[(-0.16573659909909802, 51.51926233333333)]",Old Marylebone Road nearby,"on the south side of Old Marylebone Road, 50m from the south corner of the junction of Chapel Street and Old Marylebone Road"
13021,500083308,2,12,"[(-0.17715187793598255, 51.494608880868796)]",Institut français du Royaume-Uni,"on the north side of Harrington Road, 100m from the northeast corner of the junction of Stanhope Gardens and Harrington Road"
13022,500083309,2,12,"[(-0.16134677720493215, 51.500541747998724)]",Lincoln House,"on the south side of Brompton Road, 400m from the northeast corner of the junction of Beauchamp Place and Brompton Road"
13023,500083310,2,12,"[(-0.1590802306061298, 51.499967663705114)]",Sloane Street nearby,"on the east side of Sloane Street, 200m from the southeast corner of the junction of Brompton Road and Sloane Street"
13024,500083311,2,12,"[(-0.15904326472693228, 51.49981569381104)]",Sloane Street nearby,"on the east side of Sloane Street, 200m from the southeast corner of the junction of Brompton Road and Sloane Street"
13025,500083317,2,12,"[(-0.16852244286853466, 51.496665010509794)]",Brompton Road nearby,"on the south side of Brompton Road, 200m from the southwest corner of the junction of Beauchamp Place and Brompton Road"
13026,500083319,2,12,"[(-0.16476175554733602, 51.49400228937377)]",Baker & Spice,"on the north side of Sloane Avenue, 250m from the north corner of the junction of Draycott Place and Sloane Avenue"
13027,500083321,2,12,"[(-0.17646953588212397, 51.49267561635149)]",Sussex Mansions,"on the south side of Old Brompton Road, 150m from the northeast corner of the junction of Queen's Gate and Old Brompton Road"
13028,500083322,2,12,"[(-0.1775817341139793, 51.49225905219197)]",Old Brompton Road nearby,"on the east side of Old Brompton Road, within 50m from the east corner of the junction of Queen's Gate and Old Brompton Road"
13029,500083323,2,12,"[(-0.17511588847518963, 51.49000886717799)]",Fulham Road nearby,"on the north side of Fulham Road, 50m from the northeast corner of the junction of unknown road and Fulham Road"
13030,500083324,2,12,"[(-0.17517703671754684, 51.4899766952706)]",Fulham Road nearby,"on the north side of Fulham Road, 50m from the northeast corner of the junction of unknown road and Fulham Road"
13031,500083327,2,12,"[(-0.17620763320083335, 51.48928123091994)]",Fulham Road nearby,"on the south side of unknown road, within 50m from the west corner of the junction of Fulham Road and unknown road"
13032,500083354,2,12,"[(-0.17524309655476147, 51.48851437207257)]",Old Church Street nearby,"on the west side of Old Church Street, 100m from the south corner of the junction of Fulham Road and Old Church Street"
13033,500083355,2,12,"[(-0.1753469858247434, 51.48933240501503)]",Queen's Elm Parade,"on the west side of Sydney Street, 50m from the southwest corner of the junction of Fulham Road and Sydney Street"
13034,500083358,2,12,"[(-0.1718014348792897, 51.491579365092306)]",Sydney Street nearby,"on the west side of Pelham Street, 200m from the southeast corner of the junction of Sydney Place and Pelham Street"
13035,500083359,2,12,"[(-0.17119663789914494, 51.49191000721188)]",Fulham Road nearby,"on the south side of Pelham Street, 200m from the southeast corner of the junction of Sydney Place and Pelham Street"
13036,500083360,2,12,"[(-0.1707231822780694, 51.492191344898224)]",Pelham Court,"on the east side of Fulham Road, 200m from the southwest corner of the junction of Brompton Road and Fulham Road"
13037,500083361,2,12,"[(-0.16966590232360895, 51.49278917076868)]",Elystan Mansions,"on the south side of Fulham Road, 50m from the southwest corner of the junction of Brompton Road and Fulham Road"
13038,500083363,2,12,"[(-0.15755831028420783, 51.49381646338678)]",Sloane Street nearby,"on the north side of Sloane Street, 350m from the south corner of the junction of Beauchamp Place and Sloane Street"
13039,500083364,2,12,"[(-0.157772529630273, 51.49410621556293)]",Sloane Street nearby,"on the east side of Sloane Street, 300m from the south corner of the junction of Beauchamp Place and Sloane Street"
13040,500083365,2,12,"[(-0.1569777392458174, 51.49215751619919)]",Wyndham House,"on the south side of Sloane Square, within 50m from the south corner of the junction of Eaton Square and Sloane Square"
13041,500083366,2,12,"[(-0.15728997015226656, 51.49212262138016)]",Wellesley House,"on the north side of Pimlico Road, 300m from the west corner of the junction of Buckingham Palace Road and Pimlico Road"
13042,500083367,2,12,"[(-0.15746113596269656, 51.49041069901805)]",The Sloane Club,"on the west side of Lower Sloane Street, 100m from the northwest corner of the junction of Chelsea Bridge Road and Lower Sloane Street"
13043,500083368,2,12,"[(-0.1757923207036895, 51.49889970205152)]",Imperial College London,"on the east side of Queen's Gate, 250m from the northeast corner of the junction of Cromwell Road and Queen's Gate"
13044,500083369,2,12,"[(-0.16116642860284713, 51.4903566341572)]",Whitelands House,"on the west side of Lower Sloane Street, 150m from the southwest corner of the junction of Sloane Square and Lower Sloane Street"
13045,500083375,2,12,"[(-0.16746821673586954, 51.48770988525815)]",Chelsea Methodist Church,"on the east side of King's Road, 450m from the southwest corner of the junction of King's Road and King's Road"
13046,500083440,2,12,"[(-0.13653568219493223, 51.51620486518484)]",Oxford Street nearby,"on the east side of Great Titchfield Street, 100m from the southeast corner of the junction of Mortimer Street and Great Titchfield Street"
